,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
152,34.8362003326416,7.232019481790934,0.10296001434326171,0.012479972840266423,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.9077187872368595,0.910884533898305,0.8919348430671434,0.8857105019202755,0.8777645344987419,0.8948037501986335,0.012701628073305743,214,0.9081277934116868,0.9074687148248692,0.8807230112225644,0.8891316582249148,0.8798953884861125,0.8930693132340295,0.012454631146911343
153,41.551440143585204,5.5275148438447,0.12480001449584961,0.009866284827811395,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.9074539917913412,0.8820180084745762,0.8933916037610913,0.9029267646669316,0.911005164878824,0.8993590762222575,0.01049022647709406,187,0.9105446118192352,0.8812818645302258,0.8847287052669911,0.9094249677227133,0.9116098917469461,0.8995180082172223,0.013544208350894971
154,61.19516038894653,13.932504345362739,0.15288004875183106,0.006240057945934672,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.9148682642658547,0.9197563559322034,0.88875645609853,0.9140511190570786,0.8843861740166865,0.904364637957519,0.014722689322714708,168,0.9169342824035756,0.9178640005296961,0.8829079352467971,0.9154831661535405,0.8853908034561525,0.9037160375579523,0.016013391240527763
155,58.879920387268065,16.32197153686106,0.1715999126434326,0.013952980501284015,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 45}",0.9195021845624255,0.8877118644067796,0.9041186597801616,0.9116673288306184,0.9137862534763608,0.9073573812172255,0.010989814712309507,135,0.9224962754510843,0.8895914718930014,0.8955871155692389,0.9130002979441851,0.9100870659118747,0.906152445353877,0.011961497746606606
156,50.20924038887024,6.0370238440961,0.19344000816345214,0.007642332965038968,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 50}",0.9179134118893155,0.8992319915254238,0.9292808899483512,0.9219970864786121,0.9009402728115481,0.913872556809153,0.011843313118494994,100,0.920973348783314,0.8955505528702906,0.924322176978846,0.9242559671599299,0.9001224881649948,0.9130449067914752,0.012559985765594826
157,71.39916033744812,15.25041878508554,0.21216015815734862,0.012479984760825302,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 55}",0.9102343439692837,0.9231991525423728,0.9291484571579923,0.9038537941994438,0.920937624155741,0.9174744425022512,0.009153956192682874,54,0.9140208574739281,0.9191882407468714,0.9223689873208196,0.9085973449862614,0.9222365676829873,0.9172823996421735,0.0052937173554498465
158,77.24524040222168,6.475871301704819,0.2215200424194336,0.006240081787109375,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 60}",0.9123527075334305,0.9100900423728814,0.9164349092835387,0.919613296252152,0.92464574228579,0.9166269399862281,0.0051818203982358325,75,0.9129945373282569,0.9076673508574455,0.9104512199159135,0.9194226503790512,0.9231966100572715,0.9147464737075877,0.0057428895014706065
159,86.39196066856384,9.43310116526407,0.2651999473571777,0.009866284827811395,0.01,"(25,)",65,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 65}",0.9126175029789487,0.907176906779661,0.9245133094954311,0.9170970732353331,0.9212024897364588,0.9165210021717252,0.006142885176296249,77,0.9181261380566131,0.9074025028140105,0.9150859072400437,0.9200847485682127,0.9199854338398384,0.9161369461037436,0.004727537816946004
160,1.4258399486541748,0.10186692525049847,0.0031199932098388674,0.006239986419677735,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,533,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
161,2.7961198806762697,0.4106982626394673,0.009360027313232423,0.007642430299140261,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.8249702105123792,0.8200476694915254,0.8279698053237982,0.8164481525625745,0.8327373857767183,0.8244345569150908,0.005740014694819243,528,0.8249296474093694,0.8246705952459776,0.8247426093289635,0.8253384976992088,0.8223590558479823,0.8244080811063004,0.0010504316978623938
162,3.1667999744415285,1.3498824246551364,0.012480068206787109,0.006240034106126396,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.7860452800211837,0.8347457627118644,0.943053900145676,0.824394119984108,0.8058535293338631,0.8388156152338577,0.054700862202486426,477,0.7868233736136401,0.8415877640203933,0.9360744198364618,0.8324891581421525,0.7924984275168008,0.8378946286258897,0.05357465431714384
163,4.040800142288208,1.7525385161671687,0.012479925155639648,0.006239962580324957,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.8253674036806566,0.9364406779661016,0.8253211495166203,0.8196265395311879,0.8392265925043041,0.8491975210551407,0.04409891648887331,418,0.8277106439331237,0.9375289677547507,0.822690104942563,0.8270599529910285,0.828648988645016,0.8487277316532964,0.04444768625487892
164,4.524399948120117,1.0865317308742057,0.018720006942749022,0.006239962580324958,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.8198066993247716,0.8307733050847458,0.8241292544033902,0.9327241424976824,0.8433320090054297,0.8501509613856666,0.04204239942618573,413,0.8223141863929813,0.8359597430973978,0.8210017545602013,0.9333267123514417,0.8348065018042176,0.8494817796412478,0.04237303846689422
165,5.722080087661743,2.410175155631797,0.015600013732910156,1.784161275279017e-07,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.8343704488282802,0.8576536016949152,0.8037346046881207,0.8155211230300622,0.8302211627598993,0.8283012871444462,0.018269782372577863,510,0.8368813110412183,0.8611534132291597,0.8041182507365843,0.8242460356870924,0.8195451385440461,0.8291888298476202,0.01911478375867194
166,6.46776008605957,1.2863560158946132,0.02183990478515625,0.007642527633489476,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.8220574606116775,0.8237552966101694,0.9181565355582042,0.8246589855648259,0.9230565488014832,0.8623338100534986,0.04760889066050689,325,0.8249296474093694,0.8267562735880288,0.911576786837488,0.8300724997517132,0.9231304002383554,0.8632931215649909,0.04432182165530185
167,7.678320026397705,1.7382459941165374,0.02495999336242676,0.007642332965038968,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.8137164040778498,0.8445444915254238,0.8932591709707324,0.8817375182095086,0.8582969143159846,0.8583081731023889,0.028101990621569595,362,0.8169508359543122,0.8509567635569092,0.8914158969775218,0.8867812096533916,0.8474856821266594,0.8587180776537588,0.027523059245386994
168,9.255520009994507,3.316885701790387,0.028080034255981445,0.006239914894787227,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.8396663577386468,0.8007150423728814,0.8364455039067673,0.8557806912991657,0.8597536750099325,0.8384713173367233,0.020898024647197862,481,0.8424101969872537,0.8057008541349401,0.8342437183434304,0.8601979673585592,0.8466911642996656,0.8378487802247697,0.018138170070851254
169,23.916400337219237,7.712953219637959,0.05303988456726074,0.00764248870138611,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.9045412418906394,0.8154131355932204,0.8130049000132433,0.9068997483776983,0.8290292676466693,0.8537793315323905,0.04276864707071079,391,0.9077636152954809,0.8200357544858637,0.8096136657066243,0.9119078359320687,0.8307345979408747,0.8560110938721823,0.0444716018993757
170,28.957120180130005,8.533680435686183,0.07176003456115723,0.0076423524319583986,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.9132794915927446,0.8372616525423728,0.8564428552509601,0.9141835518474374,0.8284995364852338,0.8699348482440807,0.03688701923685279,268,0.9166694255917894,0.8413560219823876,0.8533452511007382,0.9169066772602377,0.8188499354454265,0.869425462276116,0.04022638047398945
171,38.130920219421384,13.42388161720695,0.08736004829406738,0.007642391365053469,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.9013636965444194,0.8477224576271186,0.8106211097867833,0.8928618725996557,0.8760429082240763,0.865723820117591,0.0330861313202693,307,0.9037245489157424,0.8526451698338079,0.8092164067931275,0.896514053034065,0.8823451517860099,0.8688890660725506,0.034590193531587175
172,35.37676024436951,7.501595528941906,0.10295991897583008,0.007642313498367469,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.9074539917913412,0.909957627118644,0.8892861872599656,0.8865050986624288,0.8700834326579261,0.89265850945495,0.01467684512300485,223,0.908889256745572,0.9076011388465868,0.8793988148442414,0.8896282318667859,0.8771145760916343,0.892526403678964,0.013514792036146
173,43.03656029701233,4.903340325956776,0.14039988517761232,0.009866284830115948,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.9079835826823779,0.8828125,0.8884915905178122,0.9143159846377963,0.9074294795391339,0.9002065787382806,0.012259842719229355,184,0.9109750041383877,0.8822750446931074,0.881020955407687,0.9194888601979674,0.9107822690104943,0.9009084266895288,0.016042292178397182
174,62.14464044570923,13.888523658284807,0.15911998748779296,0.011673856432457838,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.9150006619886139,0.9212129237288136,0.8839888756456099,0.9190835650907164,0.8845186068070454,0.9047619047619048,0.016863206151892324,161,0.916868068200629,0.9215387671323578,0.8780084086470024,0.9166749428940312,0.8855232230939848,0.9037226819936011,0.0181682100858537
175,59.75624041557312,15.908089752399937,0.16847996711730956,0.011674034848585363,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 45}",0.9189725936713888,0.887447033898305,0.9043835253608794,0.9102105681366707,0.9144484174281552,0.9070925366809682,0.010938851233136532,141,0.9218672405230922,0.8891610938224194,0.8976396199556395,0.9129009832158109,0.9147217532360049,0.9072581381505934,0.012008264057605817
176,51.5383602142334,6.285665312625993,0.18720002174377443,0.013953087125314005,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 50}",0.9180458096120747,0.8990995762711864,0.9268970997218912,0.9218646536882532,0.8967024235200636,0.9125218496742412,0.012286851210869447,112,0.9215030624068863,0.8953188108322849,0.9230310855099811,0.9249842751680074,0.8989638163339623,0.9127602100502245,0.012852229412033367
177,72.17584056854248,15.66084888414114,0.2215200424194336,0.018192603918748586,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 55}",0.9107639348603204,0.9216101694915254,0.9294133227387101,0.9043835253608794,0.920937624155741,0.9174214735949997,0.008809166616134907,55,0.9146498924019202,0.9171356684102496,0.922501406958652,0.9083325057105969,0.9230641904194392,0.9171367327801716,0.0054334753813555445
178,80.19524059295654,9.99266512619789,0.23087987899780274,0.006239938736872876,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 60}",0.9122203098106713,0.9114141949152542,0.9166997748642564,0.9190835650907164,0.9225268176400476,0.9163885799035966,0.004175109218083715,80,0.9124979308061579,0.9094219691452029,0.9103850100969973,0.918892971827722,0.9237924984275168,0.9149980760607193,0.0054979296105764856
179,87.05048050880433,9.595120851692426,0.28080005645751954,0.022061683559536586,0.01,"(50,)",65,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 65}",0.9132794915927446,0.9092955508474576,0.9242484439147133,0.9168322076546153,0.9215997881075354,0.9170506912442397,0.005420587942593128,61,0.9175964244330409,0.9089253790637621,0.914754858145463,0.9203826927533353,0.9194888601979674,0.9162296429187137,0.004129544103174266
180,1.7971200466156005,0.11480575331430594,0.009359979629516601,0.007642391366541052,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,533,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
181,5.828560066223145,1.3709412515644646,0.012479925155639648,0.006239962578503042,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.8319872898186151,0.8317002118644068,0.8337968480995894,0.8217454641769302,0.8410806515693285,0.8320620795592987,0.006178964440745311,505,0.8326767091541135,0.8357611070648215,0.8305690733935843,0.8289800377395968,0.8339788790677658,0.8323931612839764,0.0024047730881840393
