,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
166,0.3307199001312256,0.04232175947804049,0.0,0.0,0.01,"(25, 25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 50}",0.9230769230769231,0.8950276243093923,0.9108635097493036,0.9607843137254902,0.8845070422535212,0.9148580968280468,0.026402599830792437,120,0.9846475924633635,0.9881533101045297,0.9617524339360223,0.9944444444444445,0.9916782246879334,0.9841352011272587,0.011666822309279111
167,0.28100004196166994,0.034180284343704175,0.0031199932098388674,0.006239986419677735,0.01,"(25, 25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 55}",0.8928571428571429,0.9005524861878453,0.9136490250696379,0.9439775910364145,0.8760563380281691,0.9053978853644964,0.022714653041536255,166,0.9644103279832519,0.9937282229965156,0.9770514603616134,0.9715277777777778,0.9750346740638003,0.9763504926365918,0.009695714076730373
168,0.30908002853393557,0.047479497960135224,0.0,0.0,0.01,"(25, 25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 60}",0.9148351648351648,0.856353591160221,0.8941504178272981,0.938375350140056,0.8704225352112676,0.8948247078464107,0.029559770641064465,230,0.9909281228192603,0.9763066202090592,0.9735744089012517,0.9791666666666666,0.9902912621359223,0.9820534161464319,0.007209369945339968
169,0.2841199398040771,0.07068354098717626,0.0,0.0,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6071428571428571,0.5276243093922652,0.5348189415041783,0.48179271708683474,0.5014084507042254,0.5308848080133556,0.042820665045614,351,0.5596650383810189,0.5714285714285714,0.5994436717663422,0.5118055555555555,0.5755894590846047,0.5635864592432185,0.02894114699502409
170,0.4804799556732178,0.055286571228803705,0.0,0.0,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.8489010989010989,0.7817679558011049,0.8217270194986073,0.8319327731092437,0.7915492957746478,0.8152476349471341,0.02509683342082361,306,0.8820655966503839,0.8689895470383275,0.8894297635605007,0.9020833333333333,0.9001386962552012,0.8885413873675493,0.012189187109138452
171,0.39312005043029785,0.058702413174420924,0.006239986419677735,0.007642391366541052,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.8983516483516484,0.8259668508287292,0.8746518105849582,0.9131652661064426,0.8394366197183099,0.8703394546466333,0.03335137206851614,282,0.9560362875087229,0.9512195121951219,0.9415855354659249,0.9652777777777778,0.9549237170596394,0.9538085660014375,0.007666222001106457
172,0.3556800365447998,0.09535163221036297,0.0,0.0,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.9120879120879121,0.8480662983425414,0.8997214484679665,0.9635854341736695,0.8816901408450705,0.900946021146355,0.03796700280584994,194,0.9525471039776692,0.9693379790940767,0.9603616133518776,0.9895833333333334,0.9882108183079057,0.9720081696129725,0.014784569458327438
173,0.3371600151062012,0.04574714873077371,0.006239986419677735,0.007642391365053469,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 20}",0.9505494505494505,0.9088397790055248,0.935933147632312,0.9607843137254902,0.8760563380281691,0.9265442404006677,0.030560660230810433,42,0.9909281228192603,0.9902439024390244,0.9742698191933241,0.9819444444444444,0.978502080443828,0.9831776738679763,0.006522774697143577
174,0.4059999942779541,0.09454973408488293,0.0,0.0,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 25}",0.9368131868131868,0.914364640883978,0.935933147632312,0.9607843137254902,0.895774647887324,0.9287701725097385,0.021996485751707914,28,0.9783670621074668,0.9958188153310105,0.9833101529902643,0.9972222222222222,0.9944521497919556,0.9898340804885839,0.007560190395187614
175,0.3812399387359619,0.020998411631640287,0.0031200408935546874,0.006240081787109375,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 30}",0.9230769230769231,0.8812154696132597,0.9554317548746518,0.9607843137254902,0.8845070422535212,0.9209794101279911,0.03367642020380874,83,0.994417306350314,0.9909407665505227,0.9930458970792768,0.9972222222222222,0.9951456310679612,0.9941543646540593,0.002098542857932247
176,0.41827998161315916,0.06435277534924141,0.0,0.0,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 35}",0.9203296703296703,0.930939226519337,0.9498607242339833,0.9467787114845938,0.895774647887324,0.9287701725097385,0.01958942016895224,28,0.9951151430565248,0.9944250871080139,0.9986091794158554,0.9875,0.9958391123439667,0.9942977043848721,0.003683964513491668
177,0.35255999565124513,0.06286613778801882,0.0,0.0,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 40}",0.9395604395604396,0.8701657458563536,0.947075208913649,0.9635854341736695,0.8816901408450705,0.9204229271007234,0.03730138141530146,90,0.9965108164689462,0.9777003484320558,0.9958275382475661,0.99375,0.9902912621359223,0.9908159930568982,0.006905801504521727
178,0.3122000217437744,0.03418028406457837,0.0,0.0,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 45}",0.9148351648351648,0.9116022099447514,0.9303621169916435,0.9635854341736695,0.8704225352112676,0.9181969949916527,0.030012956271845064,99,0.9790648988136776,0.9951219512195122,0.9909596662030598,0.9902777777777778,0.9875173370319001,0.9885883262091856,0.005348054654172954
179,0.34631991386413574,0.14036530020459406,0.0,0.0,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 50}",0.9505494505494505,0.8674033149171271,0.947075208913649,0.9747899159663865,0.895774647887324,0.9271007234279355,0.039429327592279115,38,0.9797627355198884,0.9804878048780488,0.9902642559109874,1.0,0.9715672676837726,0.9844164127985394,0.009790165082575924
180,0.32760004997253417,0.02959898013994686,0.0,0.0,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 55}",0.9395604395604396,0.8839779005524862,0.9610027855153204,0.9747899159663865,0.9014084507042254,0.9321090706733445,0.03453693282593089,14,0.9972086531751571,0.9874564459930314,0.9944367176634215,0.9909722222222223,0.9958391123439667,0.9931826302795598,0.0035359180630771822
181,0.349839973449707,0.02487967430425532,0.0,0.0,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 60}",0.9285714285714286,0.93646408839779,0.9498607242339833,0.9551820728291317,0.8760563380281691,0.9293266555370061,0.028071664812010597,27,0.9965108164689462,0.9930313588850174,0.9958275382475661,0.9951388888888889,0.992371705963939,0.9945760616908714,0.0016044647087013874
182,0.22171998023986816,0.045834400038438826,0.0,0.0,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.5879120879120879,0.4585635359116022,0.49303621169916434,0.5126050420168067,0.49859154929577465,0.5102949360044519,0.04297709296285941,359,0.5359385903698535,0.4912891986062718,0.5201668984700973,0.5472222222222223,0.5762829403606102,0.534179970005811,0.028219984572182073
183,0.19344000816345214,0.036385252813893904,0.0,0.0,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.7527472527472527,0.7292817679558011,0.7465181058495822,0.7675070028011205,0.6845070422535211,0.7362270450751253,0.028442561020423796,333,0.7969295184926727,0.7672473867595819,0.7593880389429764,0.7423611111111111,0.7926490984743412,0.7717150307561367,0.020530819523899117
184,0.20279994010925292,0.05752989685951938,0.0,0.0,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.8489010989010989,0.7237569060773481,0.807799442896936,0.8683473389355743,0.6647887323943662,0.7829716193656093,0.07692379588347889,326,0.8932309839497558,0.8418118466898955,0.8956884561891516,0.8791666666666667,0.7829403606102635,0.8585676628211466,0.042435985449341206
185,0.24335999488830568,0.06129827897341858,0.0031200408935546874,0.006240081787109375,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 15}",0.8214285714285714,0.8535911602209945,0.8969359331476323,0.9467787114845938,0.8056338028169014,0.8647746243739566,0.051374473009986446,285,0.8709002093510119,0.9498257839721255,0.9457579972183588,0.9333333333333333,0.9251040221914009,0.9249842692132461,0.02843749417366048
186,0.19655995368957518,0.04991996884376433,0.0031200408935546874,0.006240081787109375,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 20}",0.8708791208791209,0.8591160220994475,0.8913649025069638,0.9187675070028011,0.8507042253521127,0.8781302170283807,0.024395517577161067,273,0.9253314724354501,0.929616724738676,0.9290681502086231,0.9527777777777777,0.9597780859916782,0.9393144422304409,0.014103742688244755
187,0.25584001541137696,0.06439610984876547,0.0,0.0,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 25}",0.9065934065934066,0.8812154696132597,0.9303621169916435,0.9495798319327731,0.8535211267605634,0.904284919309961,0.03407067038098606,173,0.9483600837404047,0.9721254355400697,0.9478442280945758,0.9388888888888889,0.9466019417475728,0.9507641156023023,0.011215665851178128
188,0.22463998794555665,0.037699100318652874,0.0,0.0,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 30}",0.8846153846153846,0.8977900552486188,0.8467966573816156,0.957983193277311,0.8647887323943662,0.8903728436282693,0.03787591246338141,255,0.9574319609211445,0.9707317073170731,0.9186369958275382,0.9520833333333333,0.955617198335645,0.9509002391469469,0.017323491590596454
189,0.22776002883911134,0.040198381963737075,0.0,0.0,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 35}",0.9065934065934066,0.8867403314917127,0.9303621169916435,0.9607843137254902,0.847887323943662,0.9065108514190318,0.03816422362669196,158,0.9330076762037683,0.9693379790940767,0.9617524339360223,0.9701388888888889,0.9563106796116505,0.9581095315468813,0.013545428897972122
190,0.23107991218566895,0.04887821957866718,0.0,0.0,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 40}",0.8846153846153846,0.8756906077348067,0.9108635097493036,0.9159663865546218,0.8816901408450705,0.8937117417918754,0.016367532981724872,235,0.944870900209351,0.9574912891986063,0.9714881780250347,0.9291666666666667,0.9798890429958391,0.9565812154190996,0.018193348017212785
191,0.24356002807617189,0.021076037271098785,0.0,0.0,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 45}",0.9065934065934066,0.861878453038674,0.924791086350975,0.9467787114845938,0.8732394366197183,0.902615470228158,0.03152301114478918,184,0.9699930216329379,0.975609756097561,0.9840055632823366,0.9729166666666667,0.9646324549237171,0.9734314925206439,0.006419766273338373
192,0.2310800075531006,0.04677767890680958,0.0,0.0,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 50}",0.8736263736263736,0.861878453038674,0.9220055710306406,0.9467787114845938,0.8619718309859155,0.8931552587646077,0.03469801848443336,242,0.9630146545708305,0.981184668989547,0.9749652294853964,0.9611111111111111,0.9778085991678225,0.9716168526649416,0.008067972222997455
193,0.20592002868652343,0.038718212785829494,0.0,0.0,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 55}",0.9285714285714286,0.8370165745856354,0.8997214484679665,0.907563025210084,0.8845070422535212,0.8914858096828047,0.03083477009899809,251,0.9804605722260991,0.9602787456445993,0.9680111265646731,0.9430555555555555,0.9826629680998613,0.9668937936181576,0.014463700993635416
194,0.20903997421264647,0.04690383654417815,0.0,0.0,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 60}",0.8928571428571429,0.850828729281768,0.8495821727019499,0.9663865546218487,0.8676056338028169,0.8853644963828603,0.04328835600059093,269,0.9595254710397767,0.9679442508710802,0.9429763560500696,0.9736111111111111,0.9895977808599168,0.9667309939863908,0.015413632474256481
195,0.1653599739074707,0.08406637403441468,0.0,0.0,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.532967032967033,0.494475138121547,0.4428969359331476,0.4173669467787115,0.5154929577464789,0.48080133555926546,0.04373873555381378,362,0.5066294487090021,0.5177700348432056,0.4749652294853964,0.41597222222222224,0.5859916782246879,0.5002657226969027,0.05557219913345973
196,0.29368000030517577,0.10331816741053079,0.0,0.0,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.8159340659340659,0.7569060773480663,0.7632311977715878,0.8291316526610645,0.7126760563380282,0.7757373400111297,0.042213322836114446,329,0.8562456385205862,0.8125435540069686,0.8233657858136301,0.8729166666666667,0.8280166435506241,0.8386176577116953,0.02241440476271854
197,0.2714400291442871,0.023347916768852735,0.0,0.0,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.8461538461538461,0.8038674033149171,0.8607242339832869,0.8879551820728291,0.8112676056338028,0.8419588202559822,0.031186474648342843,302,0.90648988136776,0.9282229965156794,0.9200278164116829,0.91875,0.9084604715672677,0.9163902331724779,0.007996410252247923
198,0.2620800018310547,0.059525681619125644,0.0,0.0,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 15}",0.9038461538461539,0.8397790055248618,0.9192200557103064,0.9607843137254902,0.8591549295774648,0.8964941569282137,0.043112146835483235,219,0.9406838799720866,0.9519163763066202,0.9680111265646731,0.9548611111111112,0.9327323162274619,0.9496409620363906,0.012132782314523902
199,0.25896005630493163,0.06363575595877743,0.0,0.0,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 20}",0.9560439560439561,0.8922651933701657,0.924791086350975,0.9299719887955182,0.8788732394366198,0.9165275459098498,0.027650309623196624,106,0.9769713886950454,0.9679442508710802,0.9520166898470097,0.9548611111111112,0.9687933425797504,0.9641173566207994,0.009314937704169631
200,0.20903992652893066,0.01590899042336601,0.0031200408935546874,0.006240081787109375,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 25}",0.8846153846153846,0.8784530386740331,0.9275766016713092,0.9523809523809523,0.8760563380281691,0.9037284362826934,0.03062412288939798,177,0.9581297976273552,0.9554006968641114,0.9728789986091794,0.9666666666666667,0.9667128987517337,0.9639578117038093,0.006351471295803973
201,0.18115997314453125,0.030511116313411028,0.003119945526123047,0.006239891052246094,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 30}",0.9148351648351648,0.8839779005524862,0.8941504178272981,0.9439775910364145,0.8760563380281691,0.902615470228158,0.02436732882787809,184,0.9727843684577809,0.9644599303135889,0.9520166898470097,0.9590277777777778,0.9660194174757282,0.9628616367743771,0.0069756443991843275
202,0.2527200698852539,0.03181789200674731,0.0,0.0,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 35}",0.9258241758241759,0.8784530386740331,0.9275766016713092,0.9719887955182073,0.8704225352112676,0.9148580968280468,0.03690733592964651,120,0.9720865317515701,0.9797909407665505,0.9777468706536857,0.9861111111111112,0.9743411927877947,0.9780153294141425,0.004845956432710322
203,0.2184000015258789,0.03557350039697386,0.0,0.0,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 40}",0.9395604395604396,0.8729281767955801,0.9192200557103064,0.9411764705882353,0.8647887323943662,0.907623817473567,0.03258976939002533,154,0.9853454291695743,0.9846689895470383,0.9749652294853964,0.9590277777777778,0.9639389736477115,0.9735892799254996,0.010658574047133874
204,0.21236004829406738,0.05607912454126815,0.0,0.0,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 45}",0.9010989010989011,0.8922651933701657,0.935933147632312,0.9495798319327731,0.8816901408450705,0.9120756816917084,0.026057697212350857,137,0.9434752267969295,0.9923344947735192,0.9791376912378303,0.9673611111111111,0.9778085991678225,0.9720234246174424,0.016330078818180032
205,0.22151999473571776,0.03474290247583744,0.0,0.0,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 50}",0.9148351648351648,0.8867403314917127,0.9415041782729805,0.957983193277311,0.8816901408450705,0.9165275459098498,0.029751022363730822,106,0.9769713886950454,0.9742160278745644,0.9930458970792768,0.9708333333333333,0.9764216366158114,0.9782976567196062,0.007683291607806766
206,0.23107995986938476,0.049675916449691326,0.0,0.0,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 55}",0.945054945054945,0.8867403314917127,0.9415041782729805,0.969187675070028,0.8901408450704226,0.9265442404006677,0.032501377166829125,42,0.9937194696441033,0.9860627177700348,0.980528511821975,0.98125,0.9750346740638003,0.9833190746599827,0.006267302409817757
207,0.20903997421264647,0.030569599527235716,0.0031199932098388674,0.006239986419677735,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 60}",0.9285714285714286,0.8895027624309392,0.924791086350975,0.9551820728291317,0.8732394366197183,0.9143016138007791,0.029192753964407712,125,0.9804605722260991,0.9853658536585366,0.9895688456189151,0.9722222222222222,0.9757281553398058,0.9806691298131158,0.006278075010164134
208,0.24355998039245605,0.05607912454126815,0.0,0.0,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.554945054945055,0.4889502762430939,0.5264623955431755,0.5406162464985994,0.5126760563380282,0.5247634947134112,0.02285293361081742,354,0.5464061409630147,0.5310104529616725,0.5890125173852573,0.5395833333333333,0.5762829403606102,0.5564590770007776,0.02229886433057767
209,0.34008002281188965,0.04232173838629656,0.0,0.0,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.8159340659340659,0.7762430939226519,0.7715877437325905,0.834733893557423,0.7464788732394366,0.7890929326655537,0.031827609849032906,324,0.8436845778087927,0.8236933797909408,0.844923504867872,0.875,0.8592233009708737,0.8493049526876959,0.017119272496639616
210,0.3431999683380127,0.08657651279622493,0.0,0.0,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.8626373626373627,0.8204419889502762,0.8857938718662952,0.8879551820728291,0.7774647887323943,0.8469671675013912,0.042198218623018625,298,0.9127704117236567,0.9310104529616725,0.952712100139082,0.94375,0.8828016643550625,0.9246089258358948,0.024840073287031635
211,0.3057600498199463,0.0376991200502684,0.0,0.0,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",0.9010989010989011,0.8591160220994475,0.8885793871866295,0.9551820728291317,0.8535211267605634,0.8914858096828047,0.036362639571588896,251,0.9455687369155618,0.9679442508710802,0.9443671766342142,0.95,0.9715672676837726,0.9558894864209257,0.011533236447329653
212,0.26207990646362306,0.04564164733405788,0.0,0.0,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 20}",0.8846153846153846,0.850828729281768,0.9136490250696379,0.9439775910364145,0.856338028169014,0.8898163606010017,0.03506199953784008,259,0.9218422889043963,0.954006968641115,0.9687065368567455,0.9680555555555556,0.9667128987517337,0.9558648497419092,0.017844824300825877
213,0.25916004180908203,0.01618607298533968,0.003119945526123047,0.006239891052246094,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 25}",0.9093406593406593,0.8729281767955801,0.9052924791086351,0.9439775910364145,0.856338028169014,0.897607122982749,0.030430387008769568,213,0.9616189811584089,0.9477351916376306,0.9575799721835884,0.9548611111111112,0.9687933425797504,0.958117719734098,0.006998847284079112
214,0.26832008361816406,0.018192579385136996,0.003119945526123047,0.006239891052246094,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 30}",0.8956043956043956,0.8895027624309392,0.8913649025069638,0.9439775910364145,0.8676056338028169,0.897607122982749,0.025036259641206298,213,0.9685973482205164,0.9797909407665505,0.952712100139082,0.9631944444444445,0.9750346740638003,0.9678659015268787,0.009440265701698017
215,0.24647998809814453,0.04772679982449506,0.0031199932098388674,0.006239986419677735,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 35}",0.8846153846153846,0.8701657458563536,0.924791086350975,0.938375350140056,0.8619718309859155,0.895937673900946,0.03019572636416081,222,0.9720865317515701,0.9881533101045297,0.9596662030598053,0.93125,0.9750346740638003,0.965238143795941,0.019257298419512202
216,0.2901600360870361,0.015908934314859256,0.003119945526123047,0.006239891052246094,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 40}",0.8983516483516484,0.8425414364640884,0.9275766016713092,0.9439775910364145,0.8788732394366198,0.8981636060100167,0.03586885058204153,211,0.9727843684577809,0.98397212543554,0.9812239221140473,0.9652777777777778,0.9833564493758669,0.9773229286322025,0.00723211073479702
217,0.2560400485992432,0.01622478981296117,0.0,0.0,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 45}",0.9340659340659341,0.8314917127071824,0.9108635097493036,0.9551820728291317,0.8647887323943662,0.899276572064552,0.04531518273989556,202,0.9651081646894627,0.9651567944250871,0.9617524339360223,0.9708333333333333,0.9826629680998613,0.9691027388967534,0.007381447785245342
218,0.26539998054504393,0.040296476773887376,0.0,0.0,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 50}",0.9120879120879121,0.8729281767955801,0.9108635097493036,0.9019607843137255,0.8704225352112676,0.8937117417918754,0.018299082390639165,235,0.9790648988136776,0.975609756097561,0.9840055632823366,0.9173611111111111,0.9902912621359223,0.9692665182881217,0.026418537136825276
219,0.2901600360870361,0.04893532731135768,0.0031199932098388674,0.006239986419677735,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 55}",0.9120879120879121,0.8784530386740331,0.9275766016713092,0.9775910364145658,0.8732394366197183,0.9137451307735114,0.03773095305523262,129,0.9832519190509421,0.9846689895470383,0.9853963838664812,0.9895833333333334,0.9743411927877947,0.9834483637171181,0.005018001892260685
220,0.25583996772766116,0.04255109722331915,0.0,0.0,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 60}",0.9093406593406593,0.8756906077348067,0.9442896935933147,0.9299719887955182,0.8873239436619719,0.90929326655537,0.025542875931315795,144,0.9839497557571528,0.9644599303135889,0.9833101529902643,0.9729166666666667,0.986130374479889,0.9781533760415124,0.008231117194805494
221,0.24335999488830568,0.06049907771417706,0.0,0.0,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.5989010989010989,0.511049723756906,0.5431754874651811,0.5322128851540616,0.4732394366197183,0.531997774067891,0.04125642246866195,349,0.5443126308443824,0.5714285714285714,0.5785813630041725,0.5659722222222222,0.5832177531206657,0.5687025081240028,0.013550174220411488
222,0.32760004997253417,0.05581229518840079,0.0,0.0,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.8406593406593407,0.7541436464088398,0.8133704735376045,0.8375350140056023,0.752112676056338,0.7996661101836394,0.03907675013769898,312,0.8702023726448012,0.837630662020906,0.8796940194714882,0.8548611111111111,0.863384188626907,0.8611544707750427,0.014307529416166689
223,0.32760000228881836,0.04627705821617399,0.0,0.0,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 10}",0.8873626373626373,0.8204419889502762,0.8746518105849582,0.907563025210084,0.828169014084507,0.8636616583194212,0.03385201112672685,289,0.9399860432658758,0.932404181184669,0.9242002781641169,0.9534722222222223,0.9313453536754508,0.9362816157024669,0.009945849727844444
224,0.2560399532318115,0.03783334252576294,0.0,0.0,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 15}",0.9340659340659341,0.8895027624309392,0.9025069637883009,0.9495798319327731,0.856338028169014,0.9065108514190318,0.032879859040729154,158,0.9637124912770412,0.9581881533101045,0.9582753824756607,0.9472222222222222,0.9660194174757282,0.9586835333521513,0.006494293726433
225,0.26832013130187987,0.02292717409516041,0.0,0.0,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 20}",0.9313186813186813,0.9116022099447514,0.9442896935933147,0.938375350140056,0.8732394366197183,0.9198664440734557,0.025632825067637022,93,0.9560362875087229,0.9735191637630662,0.9756606397774688,0.9777777777777777,0.9750346740638003,0.9716057085781673,0.007903959674995631
226,0.2776800155639648,0.02069578710278108,0.0,0.0,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 25}",0.9285714285714286,0.9088397790055248,0.9331476323119777,0.9551820728291317,0.8929577464788733,0.9237618252643295,0.021230241450438465,66,0.9678995115143056,0.9804878048780488,0.9680111265646731,0.9833333333333333,0.9771151178918169,0.9753693788364355,0.0063657404208265775
227,0.24647994041442872,0.0627111822894954,0.0,0.0,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 30}",0.9175824175824175,0.8950276243093923,0.8997214484679665,0.969187675070028,0.8760563380281691,0.9115191986644408,0.03160970678313905,141,0.9853454291695743,0.932404181184669,0.9603616133518776,0.9847222222222223,0.986130374479889,0.9697927640816465,0.021064398212932642
