,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
274,0.19539995193481446,0.014799957018230255,0.0009999275207519531,0.0,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.5357142857142857,0.49171270718232046,0.49025069637883006,0.49299719887955185,0.4732394366197183,0.4969393433500278,0.020809559930545087,335,0.531751570132589,0.5337979094076655,0.5340751043115438,0.5506944444444445,0.5603328710124826,0.5421303798617452,0.01137287215896785
275,0.22919998168945313,0.028519443783614103,0.00040001869201660155,0.0004899208473093903,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.7664835164835165,0.6933701657458563,0.7465181058495822,0.7310924369747899,0.7267605633802817,0.7328881469115192,0.02425663875258172,306,0.7606420097697139,0.8104529616724738,0.7719054242002782,0.76875,0.8169209431345353,0.7857342677554003,0.023207525616699993
276,0.20860004425048828,0.020655396583895078,0.0005999565124511719,0.0004898624411217046,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.7884615384615384,0.7458563535911602,0.7604456824512534,0.7815126050420168,0.6957746478873239,0.7545909849749582,0.03289354446897593,296,0.8248429867411026,0.8306620209059233,0.8407510431154381,0.8041666666666667,0.834257975034674,0.8269361384927609,0.012499385675557376
277,0.2547999382019043,0.03321685040077515,0.0007999420166015625,0.0003999710083007812,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.8351648351648352,0.7651933701657458,0.7938718662952646,0.876750700280112,0.8028169014084507,0.8146911519198664,0.03818426896686177,236,0.8806699232379623,0.8954703832752613,0.8810848400556328,0.9034722222222222,0.8786407766990292,0.8878676290980214,0.009841272272279213
278,0.2481998920440674,0.03736526510291295,0.0009999275207519531,0.0,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.8324175824175825,0.7265193370165746,0.8105849582172702,0.84593837535014,0.7746478873239436,0.7979966611018364,0.043187432340143404,262,0.9092812281926029,0.8703832752613241,0.8880389429763561,0.8645833333333334,0.9098474341192788,0.8884268427765789,0.01891021344170254
279,0.24840002059936522,0.07500021754532987,0.0007999897003173828,0.0003999948608169695,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.8571428571428571,0.7845303867403315,0.7827298050139275,0.9047619047619048,0.8394366197183099,0.8336115748469671,0.04612017199018231,209,0.9106769016050245,0.883623693379791,0.9095966620305981,0.9361111111111111,0.9667128987517337,0.9213442533756517,0.028110542553462032
280,0.2183999538421631,0.05883730954860619,0.0009999752044677734,0.0006324850894031313,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.8021978021978022,0.7182320441988951,0.7966573816155988,0.8907563025210085,0.8084507042253521,0.8030050083472454,0.054694630310114206,255,0.8736915561758548,0.8773519163763066,0.8616133518776078,0.8895833333333333,0.9535367545076283,0.8911553824541463,0.03244120648908961
281,0.2592000484466553,0.056848537838991735,0.0009999275207519531,0.0,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.8351648351648352,0.861878453038674,0.841225626740947,0.907563025210084,0.8619718309859155,0.8614357262103506,0.025381044790473463,157,0.9113747383112352,0.9554006968641114,0.9172461752433936,0.9479166666666666,0.9549237170596394,0.9373723988290091,0.019105983953323094
282,0.2578000068664551,0.04293896200083452,0.0009999752044677734,9.536743164062499e-08,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.9120879120879121,0.8453038674033149,0.8885793871866295,0.8851540616246498,0.847887323943662,0.8759042849193099,0.025651426813970857,124,0.9462665736217725,0.9637630662020906,0.9575799721835884,0.9256944444444445,0.9722607489597781,0.9531129610823348,0.016116232709430262
283,0.27280006408691404,0.048308972685151184,0.0005999565124511719,0.0004898624411217046,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.8763736263736264,0.8674033149171271,0.9136490250696379,0.8907563025210085,0.8732394366197183,0.8842515303283249,0.016576088572062192,104,0.9427773900907188,0.9616724738675958,0.9666203059805285,0.9458333333333333,0.9743411927877947,0.9582489392119943,0.012118391789388287
284,0.25460000038146974,0.017749414379736785,0.0007999897003173828,0.0003999948608169695,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.9175824175824175,0.8397790055248618,0.9303621169916435,0.9187675070028011,0.8788732394366198,0.8970506399554814,0.03356779218751545,48,0.9678995115143056,0.9609756097560975,0.9645340751043116,0.95,0.970873786407767,0.9628565965564964,0.0072298055993392195
285,0.248199987411499,0.03765325346319919,0.0009999752044677734,9.536743164062499e-08,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.9010989010989011,0.8756906077348067,0.924791086350975,0.9159663865546218,0.8760563380281691,0.8987200890372844,0.020108063867542502,39,0.9651081646894627,0.9721254355400697,0.9756606397774688,0.9631944444444445,0.9833564493758669,0.9718890267654625,0.007312435810006826
286,0.12039999961853028,0.035735702709663586,0.0007999897003173828,0.0003999948608169695,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.37362637362637363,0.30939226519337015,0.3231197771587744,0.4061624649859944,0.3126760563380282,0.34501947690595436,0.03829663865186546,350,0.371946964410328,0.33658536585365856,0.3525730180806676,0.37222222222222223,0.3800277392510402,0.36267106196358334,0.015880524593030826
287,0.18880000114440917,0.07750970478363658,0.0008000850677490235,0.0004000425445315194,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.5082417582417582,0.5414364640883977,0.4763231197771588,0.5154061624649859,0.5521126760563381,0.5186421814134669,0.026603616069560684,331,0.4954640614096302,0.5937282229965157,0.5243393602225312,0.6006944444444444,0.6359223300970874,0.5700296838340417,0.051945022576835885
288,0.26940011978149414,0.10873190998757933,0.0007999897003173828,0.0003999948608169695,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.8159340659340659,0.6602209944751382,0.7632311977715878,0.7955182072829131,0.7408450704225352,0.755147468002226,0.05423056038230698,293,0.8653175157013259,0.7811846689895471,0.8115438108484005,0.8673611111111111,0.8196948682385575,0.8290203949777885,0.03307006080748227
289,0.261400032043457,0.05130540290634657,0.00039997100830078123,0.0004898624411217046,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.8021978021978022,0.7596685082872928,0.7910863509749304,0.8291316526610645,0.7746478873239436,0.7913188647746243,0.023764216843048795,274,0.8590369853454292,0.8822299651567944,0.9095966620305981,0.8861111111111111,0.8737864077669902,0.8821522262821846,0.016572128100902122
290,0.2433999538421631,0.05261411520590523,0.0009999752044677734,9.536743164062499e-08,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.8434065934065934,0.7292817679558011,0.8161559888579387,0.8627450980392157,0.8309859154929577,0.8163606010016694,0.04631825528582876,231,0.9057920446615492,0.8961672473867596,0.8956884561891516,0.9145833333333333,0.9389736477115118,0.9102409458564612,0.015962839038628742
291,0.23080005645751953,0.04957163458056109,0.0008000373840332031,0.000400018706226792,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.8653846153846154,0.8149171270718232,0.841225626740947,0.8235294117647058,0.8084507042253521,0.8308291597106289,0.020591008022281344,213,0.9127704117236567,0.9386759581881533,0.9346314325452016,0.8715277777777778,0.9188626907073509,0.915293654188428,0.02389660446303203
292,0.24280004501342772,0.05408669196327999,0.0008000373840332031,0.000400018706226792,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.8763736263736264,0.8370165745856354,0.841225626740947,0.896358543417367,0.8253521126760563,0.8553144129104062,0.026626274912564734,169,0.9260293091416608,0.9623693379790941,0.9464534075104312,0.91875,0.9230235783633842,0.935325126598914,0.016539063686806247
293,0.28640003204345704,0.07577760787413644,0.0005999565124511719,0.0004898624411217046,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.9175824175824175,0.8149171270718232,0.9136490250696379,0.907563025210084,0.8253521126760563,0.8759042849193099,0.045713321812792515,124,0.9804605722260991,0.9672473867595819,0.9659248956884562,0.9395833333333333,0.9320388349514563,0.9570510045917853,0.018228813338463854
294,0.24079999923706055,0.03246161606671493,0.0010000705718994141,1.9073486328124998e-07,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.8791208791208791,0.8535911602209945,0.8440111420612814,0.9215686274509803,0.8676056338028169,0.8731218697829716,0.02693926292354639,139,0.9637124912770412,0.9721254355400697,0.9478442280945758,0.9444444444444444,0.9535367545076283,0.956332670772752,0.010247671947976182
295,0.22400002479553222,0.04251118628118078,0.0010000705718994141,1.1680077279964342e-07,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.9368131868131868,0.8011049723756906,0.9052924791086351,0.9327731092436975,0.8647887323943662,0.8881469115191987,0.05067661195227642,80,0.9567341242149338,0.9560975609756097,0.9534075104311543,0.9770833333333333,0.9798890429958391,0.9646423143901741,0.011393110095842431
296,0.24019994735717773,0.060051327144279416,0.0010000228881835937,1.1680077279964342e-07,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.8983516483516484,0.850828729281768,0.8969359331476323,0.9103641456582633,0.8760563380281691,0.8864774624373957,0.021005324420224625,88,0.9804605722260991,0.9533101045296167,0.9464534075104312,0.9631944444444445,0.9604715672676838,0.960778019195655,0.011439407038435757
297,0.2154000759124756,0.0562124689327401,0.0010001182556152344,9.536743164062499e-08,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.9010989010989011,0.856353591160221,0.9192200557103064,0.9411764705882353,0.8338028169014085,0.8903728436282693,0.039593435483833254,71,0.9497557571528262,0.9679442508710802,0.9798331015299027,0.9763888888888889,0.9452149791955617,0.963827395527652,0.013966784069960578
298,0.21679987907409667,0.02343853042689076,0.0009999752044677734,9.536743164062499e-08,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.9010989010989011,0.8812154696132597,0.9164345403899722,0.907563025210084,0.8619718309859155,0.8937117417918754,0.019565128703886946,60,0.9734822051639916,0.9749128919860627,0.9707927677329624,0.9513888888888888,0.9736477115117892,0.9688448930567389,0.008830613081330091
299,0.23119993209838868,0.09399445060340302,0.0007999897003173828,0.0003999948608169695,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.3708791208791209,0.287292817679558,0.3565459610027855,0.35294117647058826,0.29295774647887324,0.332220367278798,0.03489113340837622,353,0.39218422889043963,0.34425087108013935,0.3998609179415855,0.3402777777777778,0.3883495145631068,0.37298466205060976,0.025386635116360735
300,0.24080004692077636,0.021885192655702202,0.0007999420166015625,0.0003999710083007813,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.6263736263736264,0.5552486187845304,0.5431754874651811,0.5406162464985994,0.5126760563380282,0.5559265442404007,0.038130632272716486,322,0.6147941381716678,0.6222996515679442,0.6182197496522949,0.6125,0.5929264909847434,0.61214800607533,0.01016380375099846
301,0.2744000434875488,0.04139855848942285,0.0008000373840332031,0.000400018706226792,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.8186813186813187,0.7292817679558011,0.6685236768802229,0.7899159663865546,0.7126760563380282,0.7440178074568725,0.05407510576606331,302,0.8436845778087927,0.8250871080139373,0.7844228094575799,0.81875,0.8502080443828016,0.8244305079326223,0.023102016464135993
302,0.3318000793457031,0.06074339844310169,0.0007999897003173828,0.0003999948608169695,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.8351648351648352,0.7430939226519337,0.7910863509749304,0.8263305322128851,0.7464788732394366,0.7885364496382861,0.038612251596848036,279,0.8841591067690161,0.9087108013937282,0.8783031988873435,0.8944444444444445,0.8585298196948682,0.8848294742378799,0.016718127469150766
303,0.287399959564209,0.07467963042346899,0.0010000228881835937,1.1680077279964342e-07,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.8214285714285714,0.7292817679558011,0.8105849582172702,0.8543417366946778,0.7577464788732394,0.7946577629382304,0.045096196393392685,269,0.8911374738311235,0.8655052264808363,0.8755215577190543,0.9375,0.8599167822468793,0.8859162080555786,0.02788826374842782
304,0.3544000625610352,0.08244420543287906,0.0007999420166015625,0.00039997100830078123,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.7417582417582418,0.7596685082872928,0.841225626740947,0.8627450980392157,0.7830985915492957,0.7974401780745687,0.04675816490421824,266,0.8506629448709002,0.8975609756097561,0.9506258692628651,0.9347222222222222,0.9167822468793343,0.9100708517690155,0.03459259671377571
305,0.275600004196167,0.04457636195172533,0.0010000228881835937,1.1680077279964342e-07,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.8791208791208791,0.7762430939226519,0.8217270194986073,0.907563025210084,0.8084507042253521,0.8386199220923762,0.047928781975581064,206,0.9378925331472435,0.8982578397212544,0.9443671766342142,0.9458333333333333,0.9008321775312067,0.9254366120734504,0.021324194466639152
306,0.3799999713897705,0.08721703078179123,0.0008001327514648438,0.0004000664041494148,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.8489010989010989,0.8314917127071824,0.9025069637883009,0.8851540616246498,0.8056338028169014,0.8547579298831386,0.03509643389806558,174,0.9748778785764132,0.981184668989547,0.9374130737134909,0.9298611111111111,0.9549237170596394,0.9556520898900404,0.020099305314011735
307,0.3152000427246094,0.09938480295572552,0.0005999565124511719,0.0004898624411217046,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.8873626373626373,0.8425414364640884,0.8774373259052924,0.876750700280112,0.8845070422535212,0.8736783528102393,0.01615854587905178,137,0.9748778785764132,0.9372822299651568,0.9582753824756607,0.9368055555555556,0.9889042995839112,0.9592290692313394,0.02054697918511793
308,0.26579999923706055,0.0645395407363192,0.0009999752044677734,9.536743164062499e-08,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.8708791208791209,0.8011049723756906,0.8969359331476323,0.8879551820728291,0.8112676056338028,0.8536449638286032,0.03974026977232306,180,0.9455687369155618,0.9421602787456446,0.9756606397774688,0.9215277777777777,0.9313453536754508,0.9432525573783808,0.018278890085363018
309,0.28799991607666015,0.04338211115621014,0.0008000373840332031,0.000400018706226792,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.9148351648351648,0.8480662983425414,0.9108635097493036,0.8991596638655462,0.856338028169014,0.885920979410128,0.028107083300440528,93,0.9665038381018841,0.9609756097560975,0.9659248956884562,0.9777777777777777,0.9583911234396671,0.9659146489527766,0.006664512265730063
310,0.28060007095336914,0.06828355448791139,0.0007999420166015625,0.0003999710083007813,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.9230769230769231,0.8535911602209945,0.9136490250696379,0.9215686274509803,0.8169014084507042,0.885920979410128,0.04286409101271082,93,0.9762735519888346,0.981184668989547,0.9561891515994436,0.9493055555555555,0.9375866851595007,0.9601079226585764,0.016400066144229328
311,0.3194000244140625,0.05770133191831226,0.0009999275207519531,0.0,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.8873626373626373,0.8950276243093923,0.9025069637883009,0.8711484593837535,0.8788732394366198,0.8870339454646633,0.011136101251161264,86,0.9441730635031402,0.9714285714285714,0.9840055632823366,0.9729166666666667,0.9750346740638003,0.969511707788903,0.013400671691754485
312,0.18479995727539061,0.045163683831960275,0.0009999752044677734,9.536743164062499e-08,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.34615384615384615,0.3397790055248619,0.3565459610027855,0.4061624649859944,0.30704225352112674,0.3511407902058987,0.03197635586694116,347,0.4005582693649686,0.38606271777003487,0.3991655076495132,0.37916666666666665,0.3786407766990291,0.38871878763004253,0.009478093829907872
313,0.23619999885559081,0.01776952766114697,0.0010000705718994141,1.1680077279964343e-07,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.6043956043956044,0.5580110497237569,0.5431754874651811,0.5350140056022409,0.5577464788732395,0.5598219254312743,0.02411604723014226,320,0.6287508722958828,0.6508710801393728,0.6300417246175244,0.625,0.6421636615811374,0.6353654677267835,0.009655853049562055
314,0.26600003242492676,0.047383534699974826,0.0010000228881835937,1.1680077279964342e-07,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.8186813186813187,0.7403314917127072,0.7827298050139275,0.7899159663865546,0.7633802816901408,0.7790762381747357,0.02635924673329196,284,0.8618283321702721,0.8850174216027874,0.8463143254520167,0.8326388888888889,0.8800277392510403,0.8611653414730011,0.01979627493751553
315,0.3099999904632568,0.06806464089928778,0.0009999275207519531,0.0,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.7857142857142857,0.7845303867403315,0.8217270194986073,0.8627450980392157,0.7943661971830986,0.8096828046744574,0.0296394894149681,249,0.8513607815771109,0.9372822299651568,0.9235048678720446,0.9472222222222222,0.9271844660194175,0.9173109135311902,0.0339965053544939
316,0.2869998931884766,0.07225228939991872,0.0010000705718994141,1.9073486328124998e-07,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.8379120879120879,0.7734806629834254,0.8495821727019499,0.8543417366946778,0.819718309859155,0.8269337785197551,0.029359685858109573,224,0.9595254710397767,0.932404181184669,0.9200278164116829,0.8784722222222222,0.9195561719833565,0.9219971725683415,0.026156976754438788
317,0.36080012321472166,0.054153201409338436,0.0009999275207519531,0.0,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.8818681318681318,0.8011049723756906,0.841225626740947,0.8879551820728291,0.8394366197183099,0.8503060656649972,0.03179379033296051,191,0.9595254710397767,0.9484320557491289,0.9457579972183588,0.9368055555555556,0.978502080443828,0.9538046320013296,0.014319730903890503
318,0.31059989929199217,0.06535324242977492,0.0010000228881835937,1.1680077279964343e-07,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.8846153846153846,0.8370165745856354,0.7799442896935933,0.907563025210084,0.8507042253521127,0.8519755147468002,0.04372194358744558,185,0.9623168178646196,0.9825783972125436,0.9172461752433936,0.9673611111111111,0.9840499306518724,0.962710486416708,0.024244144179978923
319,0.3599999904632568,0.04409988759889149,0.0009999275207519531,0.0,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.8681318681318682,0.8453038674033149,0.9192200557103064,0.927170868347339,0.8422535211267606,0.8803561491374513,0.036079461891000406,112,0.9741800418702024,0.9881533101045297,0.9867872044506258,0.975,0.9757281553398058,0.9799697423530327,0.006158873301548721
320,0.2925999641418457,0.03827054601853103,0.0010000228881835937,1.1680077279964343e-07,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.8489010989010989,0.8535911602209945,0.8746518105849582,0.927170868347339,0.8535211267605634,0.8714524207011686,0.029148026693012908,145,0.9658060013956734,0.9867595818815331,0.980528511821975,0.9625,0.9611650485436893,0.9713518287285741,0.010339167597062607
321,0.3622000217437744,0.04560870099322123,0.0010000228881835937,1.1680077279964343e-07,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.9478021978021978,0.8204419889502762,0.9220055710306406,0.9243697478991597,0.8507042253521127,0.8931552587646077,0.04884518099804921,66,0.9937194696441033,0.9902439024390244,0.9853963838664812,0.9833333333333333,0.9895977808599168,0.9884581740285718,0.0036825890997558806
322,0.38939995765686036,0.06731899279165303,0.0010000228881835937,1.1680077279964343e-07,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.9038461538461539,0.8674033149171271,0.924791086350975,0.9159663865546218,0.9014084507042254,0.902615470228158,0.01959645872360652,30,0.9734822051639916,0.9846689895470383,0.9944367176634215,0.9875,0.9930651872399445,0.9866306199228791,0.007480955080929073
323,0.3228001117706299,0.08700667351227462,0.0009999275207519531,0.0,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.9230769230769231,0.8425414364640884,0.9415041782729805,0.9327731092436975,0.8901408450704226,0.905954368391764,0.03625204855012927,27,0.9853454291695743,0.9554006968641114,0.980528511821975,0.9902777777777778,0.9944521497919556,0.9812009130850787,0.013720532358426758
324,0.29579997062683105,0.05779763815262146,0.0010000228881835937,1.1680077279964343e-07,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.9120879120879121,0.8535911602209945,0.9052924791086351,0.9411764705882353,0.8788732394366198,0.8981636060100167,0.029844670719102455,43,0.9762735519888346,0.98397212543554,0.9819193324061196,0.9944444444444445,0.986130374479889,0.9845479657509657,0.005935512384846029
325,0.23800010681152345,0.03499146419537057,0.001199960708618164,0.0003999471771024199,0.0001,"(100, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 2}",0.3708791208791209,0.3342541436464088,0.3816155988857939,0.42016806722689076,0.29859154929577464,0.36115748469671677,0.04139657472185088,343,0.4019539427773901,0.40069686411149824,0.4054242002781641,0.38333333333333336,0.40221914008321774,0.3987254961167207,0.007852464840661122
326,0.3962000846862793,0.029505247222464857,0.0013998985290527345,0.0004898624411217045,0.0001,"(100, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 5}",0.6318681318681318,0.5524861878453039,0.5988857938718662,0.5770308123249299,0.6084507042253521,0.5937673900946021,0.027217950084803984,312,0.69155617585485,0.6919860627177701,0.6884561891515995,0.6638888888888889,0.6796116504854369,0.6830997934197091,0.010586719559767659
327,0.4064000129699707,0.03618064076092716,0.0010000228881835937,1.1680077279964342e-07,0.0001,"(100, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 10}",0.8406593406593407,0.7486187845303868,0.8328690807799443,0.8263305322128851,0.7690140845070422,0.803561491374513,0.03737983925022119,254,0.9120725750174459,0.9045296167247386,0.8949930458970793,0.9222222222222223,0.9056865464632455,0.9079008012649463,0.009004274014547066
328,0.41140007972717285,0.026409161732267174,0.0017999649047851563,0.000400018706226792,0.0001,"(100, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 15}",0.8296703296703297,0.8038674033149171,0.8356545961002786,0.8739495798319328,0.8,0.8286032276015581,0.026524689142688827,219,0.9511514305652478,0.9616724738675958,0.9471488178025035,0.9534722222222223,0.9514563106796117,0.9529802510274361,0.0048056085042996865
329,0.36840009689331055,0.046825596721849494,0.0014000415802001953,0.0004898429878647236,0.0001,"(100, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 20}",0.8708791208791209,0.8149171270718232,0.8495821727019499,0.8487394957983193,0.8619718309859155,0.8491930996104619,0.0190855786148298,196,0.9699930216329379,0.972822299651568,0.9346314325452016,0.9486111111111111,0.9604715672676838,0.9573058864417006,0.014152554475471632
330,0.313200044631958,0.033558327127327925,0.001199960708618164,0.0003999471771024199,0.0001,"(100, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 25}",0.8489010989010989,0.8011049723756906,0.8746518105849582,0.9047619047619048,0.8422535211267606,0.8542014468558708,0.034543104171446584,176,0.9344033496161898,0.9372822299651568,0.9596662030598053,0.9618055555555556,0.9674063800277393,0.9521127436448893,0.013553357064193675
331,0.349000072479248,0.0538999250139564,0.0015999317169189454,0.0004899013824479931,0.0001,"(100, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 30}",0.8983516483516484,0.8453038674033149,0.8523676880222841,0.9159663865546218,0.8591549295774648,0.8742348358375069,0.027800263377234853,133,0.9790648988136776,0.9679442508710802,0.9638386648122392,0.9902777777777778,0.9687933425797504,0.9739837869709052,0.009567152626212539
332,0.3811999797821045,0.02074029745898576,0.0015999794006347657,0.0004899403160383116,0.0001,"(100, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 35}",0.9038461538461539,0.8370165745856354,0.9136490250696379,0.9411764705882353,0.847887323943662,0.8887033945464663,0.03981275366372214,77,0.988834612700628,0.9867595818815331,0.9881780250347705,0.9875,0.9937586685159501,0.9890061776265762,0.0024745587233749797
333,0.39060001373291015,0.03441282373123544,0.0013999462127685547,0.0004899208473093903,0.0001,"(100, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 40}",0.9175824175824175,0.8784530386740331,0.9080779944289693,0.9411764705882353,0.9154929577464789,0.9120756816917084,0.02018946219094567,10,0.9909281228192603,0.9881533101045297,0.9867872044506258,0.9902777777777778,0.9930651872399445,0.9898423204784276,0.002188239014910019
