,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
445,6.948240041732788,3.6697434420185218,0.018720054626464845,0.00624005794775656,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.8948762081292202,0.8371292372881356,0.9012051383922659,0.862799629188187,0.8675672096411071,0.8727157158747815,0.02321228846273076,406,0.8980301274623407,0.8419188240746871,0.8966133677624392,0.8658258019664317,0.8640050319462377,0.8732786306424272,0.0213641208913638
446,4.630080080032348,1.2946459230899094,0.024959897994995116,0.007642449765811761,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.9185754005031114,0.9137976694915254,0.9259700701893789,0.9116673288306184,0.9163024764931798,0.9172625668732454,0.004934987191106723,173,0.9206753848700546,0.9158114281930743,0.917469460721025,0.9150528023305856,0.91703909689807,0.9172096346025619,0.0019346795212688624
447,5.516160011291504,2.182252096445455,0.018720102310180665,0.0062401533133663025,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.9181782073348338,0.9216101694915254,0.9438484968878295,0.9120646272016951,0.9238511455436366,0.9239101647333016,0.010732812140652925,96,0.9200132428405893,0.9222670992518043,0.9370675671202039,0.9152845366967921,0.9237593935180587,0.9236783678854896,0.007282285960816664
448,8.339760160446167,1.7206906922361864,0.018720054626464845,0.006240057945934672,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.9148682642658547,0.9193591101694916,0.9267646669315323,0.9140511190570786,0.9067673155873395,0.9163620954499708,0.006585014616958594,182,0.917000496606522,0.9179633185459842,0.9202171682060449,0.9167080478034892,0.9137617108617208,0.9171301484047522,0.002086394676253206
449,12.414480018615723,2.553932923900713,0.03432011604309082,0.0062400102622188576,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.9312855818879915,0.9132680084745762,0.9140511190570786,0.9165673420738975,0.9396106475963448,0.9229567244027755,0.010589754532819672,107,0.9343155106770402,0.9183605906111368,0.9083656106200549,0.9184957129142252,0.9385241831363591,0.9236123215917633,0.011163730822866775
450,14.165000104904175,3.4690588728374845,0.05615997314453125,0.007642469232731191,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.9334039454521382,0.9275688559322034,0.922129519268971,0.8980267514236525,0.9241160111243544,0.9210498437417236,0.012130447657514769,132,0.9377917563317332,0.9284579222670992,0.915218326877876,0.9013142649054855,0.9228655609626908,0.9211295662689768,0.012344520858778761
451,30.146440172195433,12.337304567954593,0.07799992561340333,0.009866435617191131,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.8225870515027142,0.832229872881356,0.9340484704012714,0.8816050854191498,0.9076943451198517,0.8756290057736109,0.04283440830592871,385,0.8249958616123159,0.8378136794014435,0.9297182772205118,0.8841659218062039,0.906544840599861,0.8766477161280672,0.039856849866412414
452,37.75552034378052,12.994587691324094,0.09672002792358399,0.01819257120784236,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.8911690718919635,0.9119438559322034,0.8637266587206992,0.8434644417957886,0.8732618196265395,0.8767148683722655,0.023393229126606904,375,0.8928985267339844,0.9167052903396676,0.8662892706988446,0.845499387559175,0.872347469129672,0.8787479888922686,0.02425963832063491
453,44.245520210266115,6.718377781085891,0.12480010986328124,0.0220617509944942,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.8820336290215808,0.8563294491525424,0.865183419414647,0.8970997218911403,0.8861078002913522,0.8773504952592828,0.01468710200943199,372,0.8854825360039729,0.8603257630934251,0.8598007084450624,0.8956864302976132,0.881980997781971,0.8766552871244089,0.014277241363832108
454,47.20952029228211,6.151570492034741,0.1466400146484375,0.015908868853445942,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.8988481398119952,0.873146186440678,0.8804131903059197,0.9046483909415971,0.8997483776983181,0.8913607712272896,0.01228489252291764,281,0.8987584836947525,0.8807190624379262,0.8799284933955706,0.9025391465554342,0.9009170059919887,0.8925724384151345,0.01007577394659985
