,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.6458400249481201,0.10562025991028082,0.012479925155639648,0.006239962578503042,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.8214285714285714,0.7513812154696132,0.7325905292479109,0.742296918767507,0.7915492957746478,0.7679465776293823,0.03354331010926446,58,0.9148639218422889,0.9275261324041811,0.8873435326842837,0.8756944444444444,0.8869625520110958,0.8984781166772589,0.019431751023864897
12,0.6271200180053711,0.13470304879408038,0.012479877471923828,0.006239938736872875,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.7527472527472527,0.5552486187845304,0.6545961002785515,0.7086834733893558,0.6732394366197183,0.6688925987757374,0.06622016693747436,155,0.9092812281926029,0.9233449477351916,0.8936022253129347,0.8680555555555556,0.9167822468793343,0.9022132407351238,0.019746688182546022
13,0.6146399497985839,0.1051583480850079,0.01248016357421875,0.006240081787109375,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.6043956043956044,0.4558011049723757,0.5682451253481894,0.6750700280112045,0.5859154929577465,0.5776293823038398,0.07108046540019912,250,0.8960223307745987,0.9163763066202091,0.9095966620305981,0.8791666666666667,0.8932038834951457,0.8988731699174437,0.013038155086252756
14,0.6333600044250488,0.06363577232391153,0.015600061416625977,1.1680077279964342e-07,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5054945054945055,0.4088397790055249,0.4428969359331476,0.5266106442577031,0.4507042253521127,0.46688925987757374,0.043081610747205575,293,0.9057920446615492,0.9303135888501742,0.9172461752433936,0.9118055555555555,0.9133148404993066,0.9156944409619958,0.008184995355087883
15,0.7300800323486328,0.08219289606871823,0.021840000152587892,0.007642547099913052,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 45}",0.36813186813186816,0.3812154696132597,0.3593314763231198,0.5518207282913166,0.3380281690140845,0.39955481357818584,0.07710277304697233,361,0.9099790648988136,0.935191637630662,0.9221140472878998,0.9069444444444444,0.9063800277392511,0.9161218444002142,0.011103377063812887
16,0.624000072479248,0.009866284827350484,0.015600013732910156,1.784161275279017e-07,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 50}",0.3434065934065934,0.3674033149171271,0.39275766016713093,0.37815126050420167,0.28732394366197184,0.35392320534223703,0.03678509962498689,414,0.9141660851360781,0.9421602787456446,0.9394993045897079,0.9270833333333334,0.9361997226074896,0.9318217448824507,0.010189914224843425
17,0.686400032043457,0.022061683559639646,0.018719863891601563,0.0062401533133663025,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 55}",0.23351648351648352,0.2845303867403315,0.3593314763231198,0.37254901960784315,0.2112676056338028,0.2921535893155259,0.06470147629119334,477,0.9399860432658758,0.9547038327526133,0.9422809457579973,0.9270833333333334,0.9410540915395285,0.9410216493298696,0.008765137260117985
18,0.7550400257110595,0.038968721789971156,0.018719959259033202,0.006239986421499643,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 60}",0.1978021978021978,0.3011049723756906,0.3871866295264624,0.47058823529411764,0.36056338028169016,0.3427935447968837,0.09115365938388428,447,0.9413817166782973,0.9609756097560975,0.9499304589707928,0.9472222222222222,0.9431345353675451,0.9485289085989909,0.006910481276114094
19,0.7799999713897705,0.02610376451418986,0.021840000152587892,0.007642449767299332,0.1,"(25,)",65,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 65}",0.4532967032967033,0.7099447513812155,0.37047353760445684,0.4117647058823529,0.3492957746478873,0.45965498052309406,0.1306841966068876,309,0.944870900209351,0.9623693379790941,0.9492350486787204,0.9486111111111111,0.949375866851595,0.9508924529659744,0.005970419252911083
20,0.177839994430542,0.028933673013587295,0.0,0.0,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.1978021978021978,0.19889502762430938,0.20055710306406685,0.18207282913165265,0.19718309859154928,0.19532554257095158,0.006697078819128998,541,0.19888346127006282,0.1986062717770035,0.2023643949930459,0.19652777777777777,0.1955617198335645,0.19838872513029088,0.00234747205502666
21,0.212160062789917,0.043679996899203384,0.0,0.0,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.2857142857142857,0.27348066298342544,0.29526462395543174,0.2857142857142857,0.28450704225352114,0.2849193099610462,0.0069300985292257596,516,0.28890439637124915,0.2731707317073171,0.28929068150208626,0.2659722222222222,0.2919556171983356,0.28185872980024207,0.010341033725380474
22,0.3151200294494629,0.0953515198717395,0.0,0.0,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.37637362637362637,0.36464088397790057,0.37604456824512533,0.39215686274509803,0.36901408450704226,0.3756260434056761,0.009347873063457166,391,0.38520586182833216,0.3672473867595819,0.36022253129346316,0.37777777777777777,0.391123439667129,0.3763153994652568,0.011328426072526264
23,0.436799955368042,0.10626329366349549,0.0031199932098388674,0.006239986419677735,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.42032967032967034,0.4613259668508287,0.4623955431754875,0.49019607843137253,0.36901408450704226,0.44073455759599334,0.04201998472217351,357,0.4333565945568737,0.46132404181184666,0.43949930458970793,0.4652777777777778,0.43966712898751736,0.4478249695447447,0.012899817065228412
24,0.4305600166320801,0.08747137132956424,0.006240034103393554,0.007642449765811761,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.5521978021978022,0.5386740331491713,0.4818941504178273,0.5826330532212886,0.5352112676056338,0.5381190873678353,0.032666176831862445,253,0.5526866713189114,0.5554006968641115,0.49235048678720444,0.5659722222222222,0.5776699029126213,0.5488159960210142,0.029575591915851296
25,0.5491199493408203,0.26937010997374405,0.0,0.0,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.6346153846153846,0.6077348066298343,0.5933147632311978,0.6694677871148459,0.6281690140845071,0.6265998887033946,0.025915324363353358,185,0.636427076064201,0.6515679442508711,0.5778859527121002,0.6298611111111111,0.6435506241331485,0.6278585416542863,0.02601179323291016
26,0.5366400241851806,0.10924462418740698,0.0,0.0,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.6153846153846154,0.6602209944751382,0.6908077994428969,0.4733893557422969,0.6901408450704225,0.6260434056761269,0.08085444703438453,194,0.6629448709002094,0.689198606271777,0.7440890125173852,0.48055555555555557,0.7330097087378641,0.6619595507965582,0.09533490432609004
