,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
148,0.5245601177215576,0.060232340137444114,0.006239891052246094,0.007642274564280669,0.01,"(100, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'filter__n': 25}",0.9423076923076923,0.8204419889502762,0.947075208913649,0.927170868347339,0.8845070422535212,0.904284919309961,0.04749808901231222,152,0.9902302861130495,0.9637630662020906,0.9694019471488178,0.9604166666666667,0.9778085991678225,0.9723241130596894,0.010717541488592957
149,0.4898399829864502,0.007642410834204268,0.006240081787109375,0.007642508165826268,0.01,"(100, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'filter__n': 30}",0.9038461538461539,0.8839779005524862,0.9526462395543176,0.9411764705882353,0.8760563380281691,0.9115191986644408,0.03042725391224505,96,0.9713886950453594,0.9714285714285714,0.9812239221140473,0.96875,0.9694868238557559,0.9724556024887467,0.0045082513177297475
150,0.5058400630950928,0.040216913915954694,0.0031200408935546874,0.006240081787109375,0.01,"(100, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'filter__n': 35}",0.9038461538461539,0.914364640883978,0.9415041782729805,0.957983193277311,0.9014084507042254,0.9237618252643295,0.02218979435805832,44,0.9720865317515701,0.9888501742160278,0.9700973574408901,0.9715277777777778,0.9951456310679612,0.9795414944508455,0.010383914928031002
151,0.5025200366973877,0.030231401488667008,0.0031199932098388674,0.006239986419677735,0.01,"(100, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'filter__n': 40}",0.9175824175824175,0.8977900552486188,0.9387186629526463,0.9523809523809523,0.9183098591549296,0.9248747913188647,0.018858928669637506,29,0.9769713886950454,0.9804878048780488,0.9673157162726008,0.9756944444444444,0.9944521497919556,0.9789843008164191,0.008860538491606177
152,0.5491199016571044,0.03871820125835468,0.009360074996948242,0.007642469232731191,0.01,"(100, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'filter__n': 45}",0.9065934065934066,0.9171270718232044,0.9610027855153204,0.9719887955182073,0.9098591549295775,0.9332220367278798,0.027502582651332375,5,0.988834612700628,0.9853658536585366,0.9930458970792768,0.9930555555555556,0.9958391123439667,0.9912282062675928,0.0036878212654347584
153,0.508560037612915,0.032122356339851714,0.0,0.0,0.01,"(100, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'filter__n': 50}",0.9148351648351648,0.9005524861878453,0.9331476323119777,0.9607843137254902,0.8816901408450705,0.9181969949916527,0.027078783715974407,75,0.9902302861130495,0.98397212543554,0.9714881780250347,0.9875,0.9805825242718447,0.9827546227690938,0.0065044177186164565
154,0.5245599746704102,0.046963868228473336,0.006239986419677735,0.007642391365053469,0.01,"(100, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'filter__n': 55}",0.9203296703296703,0.9116022099447514,0.9303621169916435,0.9635854341736695,0.8985915492957747,0.9248747913188647,0.021905680428483093,29,0.9958129797627355,0.9846689895470383,0.9735744089012517,0.9763888888888889,0.9944521497919556,0.984979483378374,0.009067154976328004
155,0.5865599632263183,0.10281804400948295,0.0031199932098388674,0.006239986419677735,0.01,"(100, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'filter__n': 60}",0.9230769230769231,0.8867403314917127,0.9526462395543176,0.969187675070028,0.8929577464788733,0.9248747913188647,0.032234054016907876,29,0.9958129797627355,0.9777003484320558,0.9916550764951322,0.9930555555555556,0.986130374479889,0.9888708669450736,0.006414782221710855
156,0.4401200294494629,0.04365890853511177,0.009359979629516601,0.007642391366541051,0.01,"(25, 25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'filter__n': 2}",0.28846153846153844,0.3425414364640884,0.3955431754874652,0.3445378151260504,0.4028169014084507,0.3544796883695047,0.04158876802591748,354,0.31193300767620374,0.38745644599303136,0.40333796940194716,0.37222222222222223,0.39667128987517336,0.3743241870337156,0.03289597639767603
157,0.5553599834442139,0.08747137132956424,0.006240034103393554,0.007642449765811762,0.01,"(25, 25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'filter__n': 5}",0.7307692307692307,0.6104972375690608,0.6768802228412256,0.6498599439775911,0.6732394366197183,0.6683361157484696,0.039377857750548834,317,0.7313328681088626,0.729616724738676,0.7155771905424201,0.7229166666666667,0.7558945908460472,0.7310676081805345,0.013601068928807044
158,0.5616000175476075,0.05493329800925923,0.006239938735961914,0.007642332965038969,0.01,"(25, 25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'filter__n': 10}",0.8186813186813187,0.787292817679558,0.7994428969359332,0.7899159663865546,0.8225352112676056,0.803561491374513,0.014530073445083487,295,0.8667131891137474,0.9289198606271777,0.8783031988873435,0.8625,0.897364771151179,0.8867602039558895,0.024297550209155392
159,0.5959199428558349,0.09787063486119932,0.0031199932098388674,0.006239986419677735,0.01,"(25, 25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'filter__n': 15}",0.8763736263736264,0.8370165745856354,0.8328690807799443,0.8851540616246498,0.847887323943662,0.8558708959376738,0.021104637606622272,272,0.9637124912770412,0.9609756097560975,0.9075104311543811,0.9444444444444444,0.9424410540915396,0.9438168061447009,0.02005344018738183
160,0.5871601581573487,0.10902264054547083,0.0031199932098388674,0.006239986419677735,0.01,"(25, 25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'filter__n': 20}",0.9120879120879121,0.8232044198895028,0.8802228412256268,0.8991596638655462,0.8901408450704226,0.8809126321647189,0.030835014262415805,238,0.9665038381018841,0.9463414634146341,0.9388038942976356,0.9631944444444445,0.9902912621359223,0.9610269804789041,0.017892020686499657
161,0.5803200721740722,0.02859524652292458,0.0031200408935546874,0.006240081787109375,0.01,"(25, 25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'filter__n': 25}",0.9010989010989011,0.8314917127071824,0.9164345403899722,0.9187675070028011,0.8676056338028169,0.8870339454646633,0.033299180983236115,220,0.9434752267969295,0.975609756097561,0.9700973574408901,0.9701388888888889,0.9715672676837726,0.9661776993816084,0.011527949891017183
162,0.5434800148010254,0.04782015107530744,0.009360027313232423,0.007642430299140261,0.01,"(25, 25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'filter__n': 30}",0.9148351648351648,0.8259668508287292,0.9164345403899722,0.9327731092436975,0.8535211267605634,0.8887033945464663,0.0414147942409881,215,0.9546406140963015,0.9644599303135889,0.9631432545201669,0.9819444444444444,0.9750346740638003,0.9678445834876603,0.009575036922654923
163,0.5771998882293701,0.0807591968669964,0.006240034103393554,0.007642449765811762,0.01,"(25, 25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'filter__n': 35}",0.9395604395604396,0.8839779005524862,0.8885793871866295,0.9439775910364145,0.8929577464788733,0.9098497495826378,0.026301791417208627,117,0.958827634333566,0.9916376306620209,0.9520166898470097,0.98125,0.984743411927878,0.9736950733540951,0.015440667855527281
164,0.5963199615478516,0.057631601470156966,0.0031200408935546874,0.006240081787109375,0.01,"(25, 25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'filter__n': 40}",0.9395604395604396,0.8701657458563536,0.9108635097493036,0.9243697478991597,0.8732394366197183,0.9037284362826934,0.027666726319423806,157,0.988834612700628,0.9902439024390244,0.9770514603616134,0.9659722222222222,0.9833564493758669,0.981091729419871,0.00887430832137241
165,0.5744800567626953,0.04473283201682466,0.0031199932098388674,0.006239986419677735,0.01,"(25, 25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'filter__n': 45}",0.9313186813186813,0.8591160220994475,0.8941504178272981,0.9467787114845938,0.8929577464788733,0.9048414023372288,0.031037431202702196,149,0.9923237962316818,0.9867595818815331,0.9749652294853964,0.9618055555555556,0.992371705963939,0.9816451738236213,0.01177693294078201
166,0.5618000507354737,0.050247993261669725,0.009359979629516601,0.007642391365053469,0.01,"(25, 25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'filter__n': 50}",0.9258241758241759,0.8895027624309392,0.9052924791086351,0.957983193277311,0.8676056338028169,0.90929326655537,0.030850332751149144,122,0.9776692254012561,0.9951219512195122,0.9582753824756607,0.9854166666666667,0.9889042995839112,0.9810775050694014,0.012719171895050231
167,0.5497200012207031,0.027357726144413484,0.0,0.0,0.01,"(25, 25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'filter__n': 55}",0.9285714285714286,0.8232044198895028,0.947075208913649,0.9523809523809523,0.8845070422535212,0.9070673344462994,0.04835991791590363,130,0.9755757152826239,0.975609756097561,0.9909596662030598,0.9756944444444444,0.9868238557558946,0.9809326875567168,0.006628968331388552
168,0.533720064163208,0.05256879536856459,0.003119945526123047,0.006239891052246094,0.01,"(25, 25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'filter__n': 60}",0.8983516483516484,0.8756906077348067,0.9275766016713092,0.9551820728291317,0.8704225352112676,0.9053978853644964,0.0319397975228924,142,0.95324494068388,0.9770034843205575,0.9819193324061196,0.9923611111111111,0.9722607489597781,0.9753579234962892,0.012910808226789836
169,0.4336799144744873,0.04972465304162294,0.0031200408935546874,0.006240081787109375,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.36813186813186816,0.36464088397790057,0.34540389972144847,0.3389355742296919,0.4028169014084507,0.3639398998330551,0.02225062725502458,343,0.42498255408234475,0.37630662020905925,0.34840055632823363,0.33958333333333335,0.40360610263522884,0.37857583331764,0.032299256458284034
170,0.6489600658416748,0.12386042448189387,0.012479925155639648,0.006239962578503042,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.717032967032967,0.574585635359116,0.6713091922005571,0.6918767507002801,0.6985915492957746,0.6705620478575404,0.050384861888504134,315,0.7613398464759247,0.748432055749129,0.7273991655076495,0.7756944444444445,0.7295423023578363,0.7484815629069967,0.01848806046680826
171,0.6087999820709229,0.08261175908010061,0.0,0.0,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.8076923076923077,0.8038674033149171,0.7994428969359332,0.8599439775910365,0.8366197183098592,0.8213689482470785,0.023177643707343033,287,0.8611304954640614,0.9317073170731708,0.8873435326842837,0.9340277777777778,0.9237170596393898,0.9075852365277367,0.028667361288703848
172,0.7146799087524414,0.07991519508865066,0.009360122680664062,0.007642508165826269,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.8736263736263736,0.8287292817679558,0.9080779944289693,0.9355742296918768,0.8901408450704226,0.8870339454646633,0.035772640550507336,220,0.942079553384508,0.9707317073170731,0.9714881780250347,0.9743055555555555,0.9840499306518724,0.9685309849868087,0.01405311170566922
173,0.6583199501037598,0.07073529836680197,0.006240034103393554,0.007642449765811761,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.9258241758241759,0.8480662983425414,0.9415041782729805,0.938375350140056,0.8985915492957747,0.9104062326099054,0.03474498136286296,113,0.9755757152826239,0.9888501742160278,0.9673157162726008,0.9909722222222223,0.9840499306518724,0.9813527517290694,0.008791278009116957
174,0.6645599365234375,0.06514754895646961,0.0031200408935546874,0.006240081787109375,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.9258241758241759,0.8453038674033149,0.9275766016713092,0.9299719887955182,0.8647887323943662,0.8987200890372844,0.03621364574830687,182,0.988834612700628,0.9951219512195122,0.9916550764951322,0.9833333333333333,0.984743411927878,0.9887376771352969,0.004346047804338936
175,0.6271200180053711,0.08901562108697839,0.006239938735961914,0.007642332965038968,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.9285714285714286,0.9060773480662984,0.9415041782729805,0.927170868347339,0.9042253521126761,0.9215358931552587,0.014259337121714368,59,0.9909281228192603,0.9958188153310105,0.9728789986091794,0.9798611111111111,0.9958391123439667,0.9870652320429055,0.009183427448456002
176,0.6302400588989258,0.07422711277579432,0.006239986419677735,0.007642391365053469,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.9285714285714286,0.8950276243093923,0.9526462395543176,0.9607843137254902,0.8845070422535212,0.9243183082915971,0.030233996204125577,39,0.9916259595254711,0.9909407665505227,0.9965229485396384,0.9979166666666667,0.986130374479889,0.9926273431524375,0.004223993283742896
177,0.6052799701690674,0.033312509899077504,0.0,0.0,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.9258241758241759,0.9033149171270718,0.9526462395543176,0.957983193277311,0.9154929577464789,0.9309961046188091,0.021108926263005093,12,0.9916259595254711,0.9937282229965156,0.9888734353268428,0.9854166666666667,0.9958391123439667,0.9910966793718925,0.003657900715964248
178,0.593000078201294,0.081842351345165,0.006239938735961914,0.007642332965038968,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.9148351648351648,0.9281767955801105,0.9498607242339833,0.9607843137254902,0.8929577464788733,0.9293266555370061,0.024185457898662454,18,0.994417306350314,0.9993031358885017,0.9930458970792768,0.9868055555555556,0.984743411927878,0.9916630613603052,0.0052791239765308876
179,0.5588799476623535,0.03875345048696684,0.006240034103393554,0.007642449765811762,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.9203296703296703,0.9060773480662984,0.9303621169916435,0.9551820728291317,0.8901408450704226,0.9204229271007234,0.02196305459790509,64,0.9909281228192603,0.9958188153310105,0.9770514603616134,0.9791666666666666,0.9826629680998613,0.9851256066556825,0.00713833731943274
180,0.6023598670959472,0.04015384819238174,0.0031200408935546874,0.006240081787109375,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.9175824175824175,0.9005524861878453,0.958217270194986,0.9495798319327731,0.895774647887324,0.9243183082915971,0.025303608830627225,39,1.0,0.9958188153310105,0.997913769123783,0.9951388888888889,0.9889042995839112,0.9955551545855187,0.0037362114412880414
181,0.6054799079895019,0.0648646864635066,0.009360027313232423,0.007642430300627835,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.9175824175824175,0.8922651933701657,0.947075208913649,0.9355742296918768,0.8647887323943662,0.9115191986644408,0.02968244200069562,96,0.9909281228192603,0.9902439024390244,0.997913769123783,0.9958333333333333,0.9895977808599168,0.9929033817150635,0.003334368702154433
182,0.4118401050567627,0.08290041138170474,0.00935983657836914,0.007642274564280669,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.25274725274725274,0.31215469613259667,0.3816155988857939,0.32212885154061627,0.37464788732394366,0.3283249860879243,0.04699548346420922,362,0.2526168876482903,0.2975609756097561,0.390125173852573,0.35555555555555557,0.3800277392510402,0.33517726638344303,0.052301651197123405
183,0.44636001586914065,0.028763459682328598,0.006240034103393554,0.007642449765811761,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.6593406593406593,0.5939226519337016,0.6239554317548747,0.6302521008403361,0.676056338028169,0.6366165831942125,0.028620847306296555,333,0.6810886252616888,0.6641114982578398,0.6828929068150209,0.7069444444444445,0.6907073509015257,0.6851489651361039,0.013929032574414489
184,0.4898399353027344,0.09747192971906336,0.012480068206787109,0.006240034104304502,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.8269230769230769,0.7071823204419889,0.7353760445682451,0.7647058823529411,0.8169014084507042,0.770172509738453,0.04616124751809059,307,0.881367759944173,0.8118466898954704,0.8025034770514604,0.8465277777777778,0.8432732316227461,0.8371037872583255,0.028004554460365552
185,0.5124800205230713,0.0836635670889982,0.0,0.0,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.8379120879120879,0.8093922651933702,0.7855153203342619,0.8991596638655462,0.847887323943662,0.8358375069560379,0.03837867446745146,278,0.9043963712491278,0.9177700348432056,0.8463143254520167,0.9229166666666667,0.9410540915395285,0.906490297950109,0.03230246453756131
186,0.4898401737213135,0.03502191338493544,0.0,0.0,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.8296703296703297,0.7955801104972375,0.883008356545961,0.896358543417367,0.8816901408450705,0.8569838619922092,0.03839983043733329,269,0.9204466154919749,0.9372822299651568,0.9276773296244785,0.9354166666666667,0.9382801664355063,0.9318206016367567,0.006797371681401331
187,0.46507992744445803,0.043472759261125024,0.0031200408935546874,0.006240081787109375,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.8873626373626373,0.8038674033149171,0.935933147632312,0.907563025210084,0.8591549295774648,0.8786867000556483,0.04515143713340035,244,0.9406838799720866,0.8871080139372822,0.954798331015299,0.95,0.9528432732316228,0.937086699631258,0.025454011685480428
188,0.4436398983001709,0.029244985510345257,0.006239986419677735,0.007642391366541052,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.9120879120879121,0.7845303867403315,0.9136490250696379,0.9159663865546218,0.8394366197183099,0.8731218697829716,0.052967605203665266,253,0.95324494068388,0.9142857142857143,0.9450625869262865,0.9520833333333333,0.9389736477115118,0.9407300445881452,0.014189279388769216
189,0.4465599536895752,0.036797688796480474,0.006239938735961914,0.007642332965038969,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.9148351648351648,0.9060773480662984,0.9164345403899722,0.9355742296918768,0.8535211267605634,0.9053978853644964,0.027477703630488428,142,0.9232379623168179,0.9735191637630662,0.9478442280945758,0.9576388888888889,0.9597780859916782,0.9524036658110054,0.016727705282199756
190,0.4898399353027344,0.05367852587899318,0.0031200408935546874,0.006240081787109375,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.9038461538461539,0.8370165745856354,0.8941504178272981,0.9495798319327731,0.8873239436619719,0.894268224819143,0.036002680538947784,192,0.9455687369155618,0.9547038327526133,0.9666203059805285,0.9743055555555555,0.986130374479889,0.9654657611368297,0.014270331875526376
191,0.41848011016845704,0.05660478269223115,0.003119945526123047,0.006239891052246094,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.8846153846153846,0.7845303867403315,0.9303621169916435,0.938375350140056,0.8704225352112676,0.8814691151919867,0.055136588471395846,235,0.9672016748080949,0.8745644599303136,0.9749652294853964,0.9458333333333333,0.9736477115117892,0.9472424818137857,0.03781067797114094
192,0.4742400646209717,0.021160781311035676,0.006240034103393554,0.007642449765811761,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.9203296703296703,0.8784530386740331,0.9192200557103064,0.9411764705882353,0.8535211267605634,0.902615470228158,0.03174595754378949,169,0.9665038381018841,0.972822299651568,0.9645340751043116,0.9673611111111111,0.9694868238557559,0.9681416295649262,0.002829283982194929
193,0.4682000637054443,0.03566325045913433,0.009359979629516601,0.007642391366541051,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.9120879120879121,0.8701657458563536,0.9108635097493036,0.927170868347339,0.8873239436619719,0.9015025041736227,0.02021458837808721,173,0.9623168178646196,0.9804878048780488,0.9645340751043116,0.9472222222222222,0.9764216366158114,0.9661965113370027,0.011718648566471916
194,0.4617599964141846,0.028933637020472698,0.01247997283935547,0.006239986421499643,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.9065934065934066,0.8591160220994475,0.9164345403899722,0.9523809523809523,0.895774647887324,0.905954368391764,0.0302099952590639,138,0.9699930216329379,0.9491289198606272,0.9617524339360223,0.9618055555555556,0.9833564493758669,0.9652072760722019,0.011263365636470712
195,0.3650399684906006,0.025347109003900442,0.006239986419677735,0.007642391366541052,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.3434065934065934,0.30662983425414364,0.3732590529247911,0.3333333333333333,0.3408450704225352,0.3394546466332777,0.02136200699943839,357,0.3572923935799023,0.3191637630662021,0.3866481223922114,0.35694444444444445,0.3654646324549237,0.3571026711875368,0.021827862299604876
196,0.45904011726379396,0.044587592781564316,0.003119945526123047,0.006239891052246094,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.7417582417582418,0.5497237569060773,0.6462395543175488,0.6414565826330533,0.6985915492957746,0.6555370061213133,0.06468535177785223,330,0.7173761339846476,0.6501742160278746,0.7009735744089013,0.7159722222222222,0.731622746185853,0.7032237785658997,0.028244053695106006
197,0.45240001678466796,0.0241674558231027,0.006240034103393554,0.007642449765811761,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.8214285714285714,0.7513812154696132,0.7715877437325905,0.7983193277310925,0.7915492957746478,0.7868670005564831,0.023930201415261445,302,0.8555478018143754,0.8578397212543554,0.8303198887343533,0.8583333333333333,0.8744798890429958,0.8553041268358827,0.01419568045774483
198,0.5122800350189209,0.06305019251728916,0.009359979629516601,0.007642391365053469,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.8598901098901099,0.8066298342541437,0.8635097493036211,0.9243697478991597,0.8647887323943662,0.8636616583194212,0.037289958769555945,262,0.9127704117236567,0.9066202090592335,0.9235048678720446,0.9583333333333334,0.9625520110957004,0.9327561666167938,0.023281275781282255
199,0.4278400421142578,0.018592674761361307,0.0031200408935546874,0.006240081787109375,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.8928571428571429,0.8066298342541437,0.8885793871866295,0.8991596638655462,0.8732394366197183,0.8720089037284363,0.03392217396293285,257,0.9406838799720866,0.913588850174216,0.9283727399165508,0.9298611111111111,0.9507628294036061,0.9326538821155141,0.012506142721022738
200,0.4557199001312256,0.03610155481228221,0.009360027313232423,0.007642430299140261,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.9010989010989011,0.8314917127071824,0.9387186629526463,0.9411764705882353,0.8535211267605634,0.8931552587646077,0.04429400251113153,202,0.9518492672714585,0.9616724738675958,0.9631432545201669,0.9534722222222223,0.9174757281553398,0.9495225892073567,0.016620207916112652
201,0.4900399684906006,0.02738541065924871,0.006240034103393554,0.007642449765811761,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.9230769230769231,0.8756906077348067,0.947075208913649,0.938375350140056,0.8788732394366198,0.9126321647189761,0.02984641355385535,89,0.9699930216329379,0.9735191637630662,0.9631432545201669,0.9736111111111111,0.9729542302357836,0.970644156252613,0.003977246138171538
202,0.4149599552154541,0.047930434494947556,0.009360027313232423,0.007642430299140261,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.9093406593406593,0.8895027624309392,0.8997214484679665,0.9299719887955182,0.8901408450704226,0.9037284362826934,0.014954994604856022,157,0.9469644103279833,0.9763066202090592,0.933240611961057,0.9395833333333333,0.9729542302357836,0.9538098412134433,0.017578164515807425
203,0.45863995552062986,0.043679904937744145,0.006240034103393554,0.007642449765811761,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.9148351648351648,0.8839779005524862,0.9331476323119777,0.9467787114845938,0.8788732394366198,0.9115191986644408,0.026570876910020743,96,0.9637124912770412,0.9881533101045297,0.9707927677329624,0.9618055555555556,0.9757281553398058,0.972038456001979,0.009475105100851823
204,0.4555198669433594,0.0525791506990978,0.006240034103393554,0.007642449765811761,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.8956043956043956,0.8977900552486188,0.9136490250696379,0.957983193277311,0.8929577464788733,0.9115191986644408,0.024230982112518437,96,0.9553384508025122,0.9888501742160278,0.972183588317107,0.9791666666666666,0.9750346740638003,0.9741147108132229,0.010952439418757615
205,0.4557199001312256,0.047083549921073616,0.0031200408935546874,0.006240081787109375,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.9368131868131868,0.8922651933701657,0.9303621169916435,0.9635854341736695,0.8901408450704226,0.9226488592097941,0.02793175825495646,53,0.9895324494068388,0.9637630662020906,0.9680111265646731,0.9618055555555556,0.9833564493758669,0.973293729421005,0.011096593466115462
206,0.47132000923156736,0.0372584056753201,0.006240034103393554,0.007642449765811761,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.9285714285714286,0.919889502762431,0.9220055710306406,0.9411764705882353,0.8676056338028169,0.9159710628825821,0.02511687884413359,83,0.9860432658757851,0.9853658536585366,0.9791376912378303,0.9770833333333333,0.978502080443828,0.9812264449098625,0.0037225500987398395
207,0.49295992851257325,0.05457771907372465,0.0,0.0,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.9313186813186813,0.8977900552486188,0.9220055710306406,0.9635854341736695,0.895774647887324,0.9220923761825265,0.02480087625950681,54,0.9658060013956734,0.98397212543554,0.9728789986091794,0.9805555555555555,0.9944521497919556,0.9795329661575808,0.009757445466903372
208,0.43700008392333983,0.039703674995057864,0.006239938735961914,0.007642332965038969,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.34065934065934067,0.3397790055248619,0.3871866295264624,0.35294117647058826,0.3971830985915493,0.3633834168057874,0.024028727335212236,344,0.3754361479413817,0.3526132404181185,0.39360222531293465,0.3861111111111111,0.39042995839112343,0.37963853663493385,0.014841565360190693
