,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,25.218960189819335,1.3558401203606552,0.009360074996948242,0.007642469232731191,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.9442605587183901,0.9449152542372882,0.9495431068732618,0.9454376903721361,0.9396106475963448,0.9447534297367445,0.0031661529313983658,305,0.9465982453236219,0.9464344832152553,0.9434568146456119,0.9434237097361539,0.9441189128347734,0.9448064331510831,0.0014189585061552391
12,26.98176031112671,3.506977167430076,0.006239938735961914,0.007642332965038968,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.9463789222825367,0.9441207627118644,0.952986359422593,0.9463647199046484,0.9434511985167527,0.9466603103977965,0.003374299994388089,154,0.9474259228604536,0.944944712970933,0.9461383123117159,0.9473300890522064,0.9467673055914192,0.9465212685573455,0.0009127219977945175
13,33.359040117263795,1.8174259727636617,0.009359979629516601,0.007642391366541051,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.9453197405004634,0.9455773305084746,0.9515295987286452,0.9478214805985962,0.9435836313071116,0.9467662482122994,0.0027362657227662794,143,0.9470286376427743,0.9470303913129842,0.9459396828549674,0.9476280332373291,0.948952229615652,0.9473157949327413,0.0009831592156137815
14,40.41648001670838,2.387511514104466,0.01248011589050293,0.006240057945934673,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.9462465245597775,0.9453125,0.9508674347768508,0.9475566150178785,0.9451728247914184,0.9470310927485566,0.002098321557425434,99,0.9476576725707664,0.94779182943786,0.9444168570198961,0.9478266626940776,0.9483894461548648,0.9472164935754929,0.0014220927684620085
15,46.26848030090332,3.5873543115582507,0.009360122680664062,0.007642508165826269,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 45}",0.9467761154508142,0.9458421610169492,0.9523241954707986,0.949278241292544,0.9454376903721361,0.9479315641718311,0.002570102342385395,16,0.9481873861943387,0.9480235714758657,0.9468997252292515,0.9475287185089549,0.9477273479657033,0.9476733498748228,0.0004492699913560748
16,48.56560025215149,6.345783488437297,0.01247997283935547,0.006239986419677735,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 50}",0.9446577518866676,0.9465042372881356,0.9520593298900808,0.9453052575817773,0.944378228049265,0.9465808570369193,0.0028352912986470734,170,0.9470617447442476,0.9462689531881083,0.9472969841427483,0.9469328301387095,0.948521865792697,0.9472164756013022,0.0007365759006530972
17,54.132880449295044,5.318492032663795,0.015599918365478516,1.784161275279017e-07,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 55}",0.9462465245597775,0.9449152542372882,0.9500728380346974,0.9449079592107006,0.9429214673553171,0.9458128078817734,0.0023798351678095734,260,0.9477901009766595,0.9471628153347017,0.9449796404806833,0.9439202833780249,0.9479590823319098,0.9463623845003959,0.001618909925733979
18,63.714400386810304,7.512853815523554,0.015600061416625977,1.9073486328125e-07,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 60}",0.9455845359459817,0.9463718220338984,0.951794464309363,0.9464971526950073,0.9431863329360349,0.9466867948514223,0.0028174047955840053,153,0.9477901009766595,0.9474938753889955,0.9468004105008773,0.947561823418413,0.948058397060284,0.9475409214690458,0.00041973280397303466
19,63.676960468292236,4.545719087832786,0.015599966049194336,1.5078914929239175e-07,0.1,"(25,)",65,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 65}",0.9375082748576724,0.9431938559322034,0.952986359422593,0.9476890478082374,0.9425241689842405,0.9447799141903702,0.0052209772293888915,304,0.9420625724217845,0.9441832748460571,0.9468666203197934,0.9479590823319098,0.946701095772503,0.9455545291384096,0.002139727759325101
20,1.5385599613189698,0.06574356425670681,0.006240034103393554,0.007642449765811762,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,504,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
21,2.5490400791168213,1.2281707627831717,0.006239938735961914,0.007642332965038969,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.7594333377465907,0.730667372881356,0.7299695404582175,0.7306317044100119,0.7307641372003708,0.7362942952486891,0.011574285565351974,489,0.7619268333057441,0.7307488578428127,0.7298639388221273,0.7307246664680372,0.7307246664680372,0.7367977925813516,0.01256902819417657
22,2.3899200439453123,0.1921777206850295,0.006239986419677735,0.007642391366541051,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.7304382364623329,0.7304025423728814,0.7306317044100119,0.7306317044100119,0.7307641372003708,0.7305736532655331,0.00013464188091120378,558,0.7307068366164542,0.7307157518373834,0.7306584566491211,0.7306584566491211,0.730625351739663,0.7306729706983486,3.366305613725508e-05
23,4.499040031433106,1.0841540791515416,0.006240034103393554,0.007642449765811762,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.7254071229974844,0.9381620762711864,0.7307641372003708,0.9327241424976824,0.7297046748774997,0.8113512368239844,0.10135009492126433,475,0.734282403575567,0.9414023703899888,0.7307246664680372,0.935279902009468,0.7299301486410434,0.8143238982168208,0.10128876573856076
24,5.533760023117066,0.4877189495980116,0.009359979629516601,0.007642391366541052,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.7300410432940554,0.9392213983050848,0.9404052443384983,0.9417295722420871,0.7369884783472388,0.8576725462153716,0.10140616630829717,427,0.7301440158914088,0.9402436601999603,0.9341212301784355,0.9392855960538948,0.7380077465488132,0.8563604497745025,0.09989760997017136
25,6.7703999996185305,1.0756989467696352,0.006240034103393554,0.007642449765811762,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.9345955249569707,0.9372351694915254,0.9450403920010595,0.938153886902397,0.9355052310952192,0.9381058318766884,0.0036859688490039266,390,0.9399106108260222,0.9383566178904853,0.9376965603999073,0.9376303505809912,0.9374979309431589,0.9382184141281129,0.0008966466431371898
26,7.410000133514404,0.37139794329960185,0.009359931945800782,0.0076423524319583986,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.9315503773335099,0.9300847457627118,0.9438484968878295,0.9384187524831148,0.9376241557409615,0.9363048890301393,0.0049882199656227375,419,0.938652540970038,0.9305436006091505,0.9368689376634555,0.9387228125931075,0.9383255536796107,0.9366226891030724,0.003112764697553415
27,7.472400045394897,0.7665936635718996,0.006240081787109375,0.007642508165826268,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.9339335363431749,0.9389565677966102,0.9475566150178785,0.9437160640974706,0.939345782015627,0.9407013083320092,0.004621089514829055,345,0.9372620427081609,0.9407733562868305,0.9431257655510312,0.9447479061144768,0.9388883371403979,0.9409594815601794,0.0027217745249014016
28,8.155679988861085,0.5124213475576975,0.0031199932098388674,0.006239986419677735,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.9412154110949291,0.9417372881355932,0.9486160773407496,0.9445106608396239,0.943053900145676,0.9438264738598443,0.0026528180129387568,324,0.9437841416983943,0.9439846388134807,0.9413381004402953,0.9457741583076771,0.9436223391929023,0.94370067569055,0.0014124326683532863
29,11.278080177307128,1.1925293909368984,0.012479925155639648,0.006239962580324958,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.9409506156494108,0.9445180084745762,0.950602569196133,0.9462322871142895,0.9426566017745994,0.944991789819376,0.0033174786248062107,300,0.9449097831484854,0.944944712970933,0.9443506472009799,0.9459396828549674,0.9463700466779223,0.9453029745706576,0.0007394482549516807
30,20.272840213775634,2.0458395685388706,0.015600109100341797,1.9073486328125e-07,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.9451873427777042,0.9450476694915254,0.951794464309363,0.9441133624685472,0.9427890345649583,0.9457863234281477,0.0031234908154864536,261,0.9471941731501407,0.9472290273455605,0.9457410533982189,0.9459727877644255,0.9462707319495481,0.9464815547215787,0.0006193823723877654
31,25.679000043869017,1.4473492435379847,0.012480020523071289,0.006240010264040759,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.94743810406461,0.9455773305084746,0.9521917626804397,0.9453052575817773,0.944378228049265,0.9469781238413052,0.002789659384652225,111,0.9477569938751862,0.9471959213401311,0.9466017810441288,0.946701095772503,0.948058397060284,0.9472628378184466,0.0005716874523387402
32,27.005600118637084,2.6925075969903673,0.012479877471923828,0.006239938736872875,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.9408182179266517,0.9451800847457628,0.9525890610515163,0.9476890478082374,0.9438484968878295,0.9460246835107792,0.003960268256601631,245,0.9441814269160735,0.9468979672912666,0.9468335154103353,0.9476611381467872,0.9478928725129937,0.9466933840554914,0.0013226292230359977
33,33.4515202999115,1.7925860476649047,0.015600061416625977,0.009866360222328424,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.9462465245597775,0.9455773305084746,0.9519268970997219,0.948086346179314,0.9431863329360349,0.9470046082949308,0.002918464031282748,105,0.9481873861943387,0.9475600873998543,0.9464693614062966,0.9469659350481676,0.9476611381467872,0.9473687816390889,0.0005938730117701063
34,40.84712028503418,2.611523096290093,0.015599966049194336,1.5078914929239175e-07,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.9465113200052959,0.9467690677966102,0.9513971659382863,0.9479539133889551,0.9438484968878295,0.9472959372848138,0.0024506686344723297,52,0.948352921701705,0.9477256174270012,0.9456086337603866,0.9472307743238322,0.9492832787102328,0.9476402451846315,0.0012255502249170452
35,46.96816029548645,5.092782717680836,0.015600061416625977,0.00986628482804185,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 45}",0.947305706341851,0.9433262711864406,0.9523241954707986,0.9482187789696729,0.9429214673553171,0.9468192171195509,0.00346093270356386,138,0.9484191359046515,0.9444481228894922,0.9461383123117159,0.9477604528751614,0.947561823418413,0.9468655694798869,0.0014193030317923134
36,49.71336030960083,6.023320408295554,0.015599966049194336,1.5078914929239175e-07,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 50}",0.9467761154508142,0.9454449152542372,0.952986359422593,0.9468944510660839,0.943053900145676,0.9470310927485566,0.0032826505992580453,99,0.9471610660486675,0.9471297093292723,0.9476942430562453,0.9473631939616645,0.9477273479657033,0.9474151120723107,0.0002545957412805025
37,54.2775203704834,5.169638949332191,0.02495999336242676,0.012480056285943555,0.1,"(50,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 55}",0.947305706341851,0.9463718220338984,0.9502052708250562,0.948086346179314,0.941862005032446,0.9467662482122994,0.0027591591650659984,143,0.9477901009766595,0.9470634973184135,0.9449796404806833,0.9477604528751614,0.9460058926738836,0.9467199168649602,0.0010848455363385958
