,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,27.71968021392822,2.921771668865995,0.09048004150390625,0.006239986419677735,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.8882563219912617,0.8769862288135594,0.9376241557409615,0.8748510131108462,0.9270295325122501,0.9009481434398008,0.026235586029699574,195,0.8893229597748717,0.8773753558895584,0.9309431588704605,0.8804250670374416,0.9233621346045618,0.9002857352353788,0.02241388810814555
12,37.71616034507751,7.077649661800598,0.10920000076293945,0.009866284827350484,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.9192373891169072,0.8959216101694916,0.9143159846377963,0.9009402728115481,0.878823996821613,0.9018486148630753,0.0143101059825395,172,0.9223969541466644,0.8936635105608157,0.9096898069983779,0.907041414241732,0.8853908034561525,0.9036364978807485,0.012903926279419659
13,44.5183602809906,8.230175783538607,0.13103995323181153,0.007642391365053469,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.8985833443664769,0.894729872881356,0.928353860415839,0.8891537544696066,0.8870348298238644,0.8995709518512633,0.014956296910619152,221,0.9004138387684159,0.8953850228431437,0.9269043599165756,0.896514053034065,0.8887012944019598,0.9015837137928319,0.013210493456019391
14,59.188200283050534,11.982431626723681,0.14976000785827637,0.007642371899125761,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.8758109360518999,0.904396186440678,0.9095484041848761,0.9054429876837505,0.8749834459012051,0.8940357010434875,0.01531828484003975,274,0.8803178281741434,0.9018075878964444,0.9032674545635118,0.9099877511835005,0.8737047704174529,0.8938170784470106,0.014151912937555846
15,61.522760438919065,12.993985294968834,0.16223998069763185,0.007642410834204268,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 45}",0.8840195948629683,0.9038665254237288,0.8981591842140114,0.8997483776983181,0.8982916170043703,0.8968165686741882,0.006724140255233042,245,0.8875351762953153,0.9009137257498511,0.8896613367762439,0.9027377760121826,0.8969775217664779,0.8955651073200143,0.006023024302442995
16,62.960880517959595,12.603435878089623,0.18135995864868165,0.008002285076513654,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 50}",0.9098371508010062,0.8920815677966102,0.9108727320884651,0.905972718845186,0.8964375579393458,0.9030404152762328,0.007481165312250363,141,0.9137891077636153,0.889988743958154,0.9039295527526732,0.9115436819280299,0.8945277584665806,0.9027557689738106,0.009284792210475748
17,66.29756045341492,9.294075017761577,0.2152799606323242,0.011673996616592816,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 55}",0.9059976168409903,0.8792372881355932,0.9095484041848761,0.8943186332936035,0.920937624155741,0.9020075215848297,0.014203730609526092,168,0.9084257573249462,0.8824736807256837,0.9035653987486344,0.9011818452676532,0.9218062038600324,0.90349057718539,0.012703259122186426
18,85.72248063087463,24.834342264226738,0.23399991989135743,0.009866360223250237,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 60}",0.9046736396133986,0.9136652542372882,0.9212024897364588,0.9201430274135876,0.9103430009270296,0.9140049790772816,0.006165827829193066,39,0.9082933289190531,0.9152817321062041,0.9173701459926508,0.923924918065349,0.909756016817294,0.9149252283801103,0.0056178638308906365
19,83.13248057365418,10.66138219287638,0.2651999473571777,0.01973264504993817,0.1,"(25,)",65,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 65}",0.9161922414934464,0.9042637711864406,0.9145808502185141,0.9104754337173884,0.9178916699774864,0.9126807563959956,0.004874562554340347,54,0.9200463499420626,0.9050850824339535,0.9083325057105969,0.9156155857913728,0.9144569139603403,0.9127072875676653,0.005340748168647859
20,1.2386401176452637,0.09895861516067332,0.0,0.0,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,533,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
21,2.324399995803833,0.778876166934446,0.009359979629516601,0.007642391366541051,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.7307030319078511,0.730667372881356,0.8020129784134552,0.7307641372003708,0.7307641372003708,0.7449811960379258,0.028514499209352034,530,0.7307399437179275,0.7307488578428127,0.7974972688449697,0.7307246664680372,0.7307246664680372,0.7440870806683568,0.026705095695392624
22,2.9515199661254883,0.7545240824169827,0.015600109100341797,1.1680077279964342e-07,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.7307030319078511,0.7902542372881356,0.7924778175076149,0.7869156403125414,0.7740696596477288,0.7748821441813656,0.022993504703481504,475,0.7307399437179275,0.8038469178308946,0.7891217267520774,0.7920349587843877,0.763465421922071,0.7758417938014717,0.026115947790940282
23,4.489679908752441,2.187860961757489,0.015600156784057618,9.5367431640625e-08,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.7307030319078511,0.730667372881356,0.81459409349755,0.7372533439279566,0.8239968216130313,0.7674400127125377,0.042508978719037464,502,0.7307399437179275,0.7307488578428127,0.8132552057470123,0.7345648359651736,0.8110040719038634,0.7640625830353579,0.039277823681929565
24,5.08267993927002,0.8735401926677344,0.018720197677612304,0.006239986419677735,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.7786310075466703,0.8089247881355932,0.8259833134684148,0.7732750629055755,0.8563104224606013,0.808623338100535,0.030738968594319127,444,0.785565303757656,0.8148050056280209,0.8239149865925117,0.7770384347998808,0.848213990134737,0.8099075441825614,0.025924893031522074
25,6.690080070495606,0.733834783425441,0.02184004783630371,0.0076423134983674675,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.7865748709122203,0.8062764830508474,0.793537279830486,0.8167130181432922,0.8519401403787578,0.8110069389268499,0.022945720119211845,441,0.7944711140539645,0.8104019069059127,0.7902141887641937,0.8224914754858146,0.8421888966133677,0.8119535163646507,0.019004562863738538
26,6.0309600830078125,0.8660796547784588,0.02184004783630371,0.0076424108327166895,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.8842843903084867,0.8170021186440678,0.941862005032446,0.8940537677128857,0.8348563104224606,0.8744107209068277,0.04448143334223981,390,0.8881642112233074,0.8209296166324571,0.9354123216473003,0.8973747806799749,0.8213659085642401,0.872649367749456,0.04493588907808928
27,7.837440013885498,1.7746904151554672,0.03119997978210449,9.5367431640625e-08,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.893949424069906,0.8953919491525424,0.9148457157992319,0.856575288041319,0.8274400741623626,0.8776418242491657,0.03139703638449433,366,0.8973017712299288,0.8966430510494604,0.9049558049458735,0.8557619094911776,0.8131889959280961,0.8735703065289073,0.034766723004542664
28,7.837440013885498,2.306534765419568,0.02495999336242676,0.007642430299140261,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.8936846286243877,0.8949947033898306,0.8955105284068335,0.8144616607071911,0.8986889153754469,0.8794692515493405,0.032543774136753155,340,0.897070021519616,0.8965768390386016,0.8916476313437283,0.8157711788658258,0.8963816333962327,0.8794894608328008,0.03191940058622449
29,16.178000020980836,8.297546260836477,0.04680004119873047,0.009866360222328424,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.7999470409108963,0.9088983050847458,0.9182889683485631,0.8921997086478612,0.8551185273473713,0.8748874410720907,0.043238680565500676,386,0.802747889422281,0.9071707607760048,0.9143575992319661,0.8939649750057933,0.8524845234548284,0.8741451495781748,0.04163486294910548
30,22.974560260772705,6.948805413111567,0.07175993919372559,0.007642371899125761,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.9040116509996028,0.8363347457627118,0.9102105681366707,0.9103430009270296,0.8635942259303403,0.8848985645426135,0.029885784324215136,317,0.9043204767422612,0.8462226047805071,0.905220644221538,0.911576786837488,0.8554308603965968,0.8845542745956783,0.02780470432894966
31,27.92712025642395,3.098796286827809,0.09671998023986816,0.006239891052246094,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.8867999470409109,0.876853813559322,0.9382863196927559,0.8747185803204873,0.9268970997218912,0.9007097833571693,0.026592294989322585,200,0.8883297467306738,0.8779712639872873,0.9313735226934154,0.8804250670374416,0.9232297149667296,0.9002658630831096,0.022486450097388026
32,38.64944019317627,7.700477297899154,0.10920014381408691,1.1680077279964343e-07,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.9196345822851847,0.8961864406779662,0.914713283008873,0.8968348563104225,0.8786915640312541,0.9012129879760581,0.014651073693646457,190,0.9232577387849694,0.8916771502350527,0.9100208560929586,0.9040619723905056,0.8854901181845267,0.9029015671376026,0.013383203123062093
33,45.52260026931763,8.288427733403601,0.13104000091552734,0.007642352431958399,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.9078511849596187,0.9033368644067796,0.9275592636736856,0.8883591577274533,0.8876969937756588,0.9029609619153557,0.01466461288840187,145,0.9093527561661976,0.9021386479507383,0.9263746813652465,0.8962823186678585,0.8888999238587082,0.9046096656017498,0.012794213067710546
34,59.775160503387454,11.510852070391078,0.16535987854003906,0.007642391365053469,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.8767377201112141,0.9045286016949152,0.9094159713945172,0.9043835253608794,0.8755131770626408,0.8941151544043646,0.014805474433378728,273,0.8807151133918225,0.9018737999073032,0.9032343496540537,0.9091932333565068,0.8744992882444467,0.8939031569108267,0.013673502525575129
35,60.838880395889284,12.358809808361231,0.18408002853393554,0.011674124056405666,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 45}",0.887726731100225,0.9046610169491526,0.8993510793272415,0.8944510660839624,0.8953780956164746,0.8963133640552995,0.0056035783381952805,254,0.8899188876013905,0.9026021320267497,0.8900585956897408,0.9008176912636144,0.8963154235773165,0.8959425460317624,0.005275632603459526
36,64.15644035339355,12.74701521153849,0.19344000816345214,0.007642430300627835,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 50}",0.9101019462465245,0.892478813559322,0.9062375844259039,0.9071646139584161,0.8895510528406834,0.9011070501615551,0.008389463431751724,192,0.9141863929812944,0.8902866980070184,0.9020756778230211,0.9119409408415268,0.8926738835369286,0.902232718637958,0.009708174986901175
