,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
189,0.35340003967285155,0.12810865910300737,0.0010000228881835937,1.1680077279964343e-07,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.8681318681318682,0.7762430939226519,0.20612813370473537,0.8403361344537815,0.7915492957746478,0.6967167501391207,0.24735021199465196,199,0.8499651081646895,0.8752613240418119,0.1995827538247566,0.8895833333333333,0.912621359223301,0.7454027757175784,0.2736662595581663
190,0.0741999626159668,0.009453081047225715,0.00019998550415039061,0.0003999710083007812,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.10164835164835165,0.10220994475138122,0.10027855153203342,0.10084033613445378,0.10140845070422536,0.10127991096271564,0.0006661181333437533,336,0.10118632240055828,0.10104529616724739,0.10152990264255911,0.10138888888888889,0.10124826629680998,0.10127973527921272,0.0001668389523822827
191,0.33460006713867185,0.030936038897538293,0.0007999420166015625,0.0003999710083007812,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.8846153846153846,0.7762430939226519,0.8245125348189415,0.8319327731092437,0.7690140845070422,0.8174735670562048,0.042082558066846784,138,0.8841591067690161,0.8989547038327527,0.872739916550765,0.875,0.8932038834951457,0.8848115221295358,0.010127947388603604
192,0.2852000713348389,0.13183987532547592,0.0005999565124511719,0.0004898624411217046,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.8901098901098901,0.7375690607734806,0.09749303621169916,0.8235294117647058,0.828169014084507,0.6755703951029494,0.292928792320223,207,0.9204466154919749,0.8020905923344948,0.09666203059805285,0.8944444444444445,0.9195561719833565,0.7266399709704647,0.3179625823935569
193,0.08499999046325683,0.01476476699539995,0.00040001869201660155,0.0004899208473093904,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.0989010989010989,0.09944751381215469,0.10027855153203342,0.09803921568627451,0.09859154929577464,0.09905397885364496,0.0007631070444547706,360,0.09909281228192603,0.09895470383275261,0.09874826147426982,0.09930555555555555,0.09916782246879334,0.09905383112265947,0.0001903038504651347
194,0.15079998970031738,0.12688170436588284,0.00039997100830078123,0.0004898624411217046,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.10164835164835165,0.10220994475138122,0.10027855153203342,0.10084033613445378,0.10140845070422536,0.10127991096271564,0.0006661181333437533,336,0.10118632240055828,0.10104529616724739,0.10152990264255911,0.10138888888888889,0.10124826629680998,0.10127973527921272,0.0001668389523822827
195,0.04739999771118164,0.0019596249728978414,0.00039997100830078123,0.0004898624411217046,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.10164835164835165,0.10220994475138122,0.10306406685236769,0.10084033613445378,0.10140845070422536,0.1018363939899833,0.0007547535698188662,332,0.10188415910676901,0.10174216027874565,0.10152990264255911,0.10208333333333333,0.10194174757281553,0.10183626058684452,0.00018824280729356718
196,0.23420000076293945,0.035010792325085714,0.00019998550415039061,0.0003999710083007812,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.510989010989011,0.511049723756906,0.5793871866295265,0.6722689075630253,0.5408450704225352,0.5626043405676127,0.060117177270405504,234,0.5799023028611305,0.5665505226480836,0.5799721835883171,0.6409722222222223,0.5894590846047156,0.5913712631848937,0.025851331848467805
197,0.27779998779296877,0.07198994029451622,0.0007999897003173828,0.0003999948608169695,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.7087912087912088,0.6602209944751382,0.7214484679665738,0.4173669467787115,0.6647887323943662,0.6349471341124096,0.1109458466162554,214,0.7501744591765527,0.729616724738676,0.8094575799721836,0.38819444444444445,0.7420249653259362,0.6838936347315585,0.1503777348721715
198,0.23720002174377441,0.12027544243310383,0.0,0.0,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.7335164835164835,0.10773480662983426,0.7827298050139275,0.13445378151260504,0.7014084507042253,0.4919309961046188,0.30414967077131916,253,0.7801814375436148,0.09547038327526132,0.8636995827538247,0.13680555555555557,0.7558945908460472,0.5264103099948607,0.3371432808098741
199,0.15219993591308595,0.10565858753512916,0.0004000663757324219,0.000489979265096882,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.0989010989010989,0.09944751381215469,0.7910863509749304,0.10084033613445378,0.10140845070422536,0.23817473567056205,0.2762649796951865,300,0.10048848569434753,0.10034843205574913,0.8643949930458971,0.1,0.09986130374479889,0.25301864290815856,0.30568825926626186
200,0.35699996948242185,0.04585613687435167,0.0010000228881835937,1.1680077279964343e-07,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.8351648351648352,0.8066298342541437,0.8579387186629527,0.9159663865546218,0.8169014084507042,0.8464106844741235,0.03878305030986062,100,0.8848569434752268,0.883623693379791,0.9123783031988874,0.9041666666666667,0.8932038834951457,0.8956458980431435,0.011130815432126429
201,0.2942000389099121,0.04263517928582152,0.0007999420166015625,0.00039997100830078123,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.8434065934065934,0.8093922651933702,0.8440111420612814,0.8683473389355743,0.8309859154929577,0.8391764051196439,0.01921722385945733,118,0.8736915561758548,0.8759581881533101,0.8998609179415855,0.8923611111111112,0.9001386962552012,0.8884020939274127,0.011454056145348751
202,0.30499992370605467,0.03110630356922915,0.0006000995635986328,0.000489979265096882,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.8571428571428571,0.8370165745856354,0.8328690807799443,0.8907563025210085,0.8084507042253521,0.8452977184195882,0.027419845408341127,102,0.8834612700628053,0.9149825783972125,0.9019471488178025,0.9090277777777778,0.9334257975034674,0.9085689145118131,0.016330657443450906
203,0.34779996871948243,0.054795633932919155,0.0007999420166015625,0.0003999710083007813,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.7692307692307693,0.8453038674033149,0.8635097493036211,0.9159663865546218,0.8225352112676056,0.8430717863105175,0.048247846764692966,109,0.8911374738311235,0.9331010452961672,0.9228094575799722,0.93125,0.9299583911234397,0.9216512735661405,0.015650395448110564
204,0.3212001323699951,0.031593622855965925,0.0005999565124511719,0.0004898624411217046,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.9203296703296703,0.8453038674033149,0.871866295264624,0.9187675070028011,0.7943661971830986,0.8703394546466333,0.047319208934297405,55,0.9225401256106072,0.9310104529616725,0.9262865090403338,0.9263888888888889,0.9244105409153953,0.9261273034833796,0.0028197177506563685
205,0.33319993019104005,0.060707193659298594,0.0007999897003173828,0.0003999948608169695,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.8873626373626373,0.7790055248618785,0.8913649025069638,0.9299719887955182,0.8,0.857540345019477,0.05785772701797245,77,0.9351011863224006,0.9282229965156794,0.9513212795549374,0.9465277777777777,0.9133148404993066,0.9348976161340203,0.013530747000761107
206,0.34600005149841306,0.04399541408759965,0.0007999897003173828,0.0003999948608169695,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.8406593406593407,0.8342541436464088,0.8607242339832869,0.9159663865546218,0.8,0.8503060656649972,0.038064160980788395,90,0.9113747383112352,0.9498257839721255,0.9388038942976356,0.9305555555555556,0.9230235783633842,0.9307167100999874,0.013144438914448416
207,0.3997999668121338,0.16989103307295228,0.0006000041961669922,0.0004899013824479931,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.8928571428571429,0.7983425414364641,0.8467966573816156,0.8375350140056023,0.7859154929577464,0.8324986087924319,0.03804650170811218,126,0.9302163293789253,0.9184668989547038,0.9478442280945758,0.8979166666666667,0.9140083217753121,0.9216904889740366,0.016681186271840228
208,0.1679999828338623,0.08534869693158594,0.0006000041961669922,0.0004899013824479931,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.19505494505494506,0.32320441988950277,0.3286908077994429,0.10084033613445378,0.38028169014084506,0.2654424040066778,0.10228765374967774,288,0.1807397069085834,0.32125435540069686,0.31710709318497915,0.1,0.4119278779472954,0.26620580668831095,0.11116207098001989
209,0.05879993438720703,0.0033704787669822317,0.0008000373840332031,0.000400018706226792,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.10164835164835165,0.10220994475138122,0.10306406685236769,0.18207282913165265,0.10140845070422536,0.11797440178074568,0.03192046652984761,328,0.10188415910676901,0.10174216027874565,0.10152990264255911,0.17222222222222222,0.10194174757281553,0.11586403836462231,0.028179449889072398
210,0.37980003356933595,0.2721936951181502,0.0007999897003173828,0.0003999948608169695,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.7747252747252747,0.16022099447513813,0.649025069637883,0.8151260504201681,0.14647887323943662,0.5097384529771842,0.2954734988086691,244,0.829030006978367,0.12822299651567945,0.7566063977746871,0.7583333333333333,0.13730929264909847,0.5219004054502331,0.31881287637303835
211,0.5220000267028808,0.32456060107356977,0.0005999565124511719,0.0004898624411217046,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.7747252747252747,0.8149171270718232,0.5376044568245125,0.2184873949579832,0.7661971830985915,0.6232609905397886,0.22382579447423281,217,0.7997208653175157,0.9087108013937282,0.6182197496522949,0.1840277777777778,0.8814147018030514,0.6784187791888735,0.26720866064622795
212,0.4347999572753906,0.2318382827170667,0.0007999420166015625,0.00039997100830078123,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.7747252747252747,0.6077348066298343,0.7576601671309192,0.09803921568627451,0.8,0.6082359488035615,0.26277830560200904,223,0.8499651081646895,0.645993031358885,0.7955493741307371,0.09791666666666667,0.9091539528432733,0.6597156266328502,0.29416714017892936
213,0.212600040435791,0.1918443601362459,0.0005999565124511719,0.0004898624411217046,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.0989010989010989,0.09944751381215469,0.766016713091922,0.10084033613445378,0.10140845070422536,0.23316638842515303,0.26624136828216116,304,0.10048848569434753,0.10034843205574913,0.7760778859527121,0.1,0.09986130374479889,0.23535522148952154,0.2703614274306612
214,0.6394000053405762,0.10705262612745808,0.0005999565124511719,0.0004898624411217046,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.8159340659340659,0.7458563535911602,0.8272980501392758,0.9047619047619048,0.6619718309859155,0.7913188647746243,0.08160604005077474,155,0.9043963712491278,0.8627177700348432,0.8970792767732962,0.8993055555555556,0.7399445214979196,0.8606886990221485,0.062143655998439934
215,0.08819999694824218,0.009620803386346329,0.0006000041961669922,0.0004899013824479931,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.10164835164835165,0.09944751381215469,0.10027855153203342,0.10084033613445378,0.10140845070422536,0.10072342793544797,0.0007976151347958124,349,0.10048848569434753,0.10104529616724739,0.10083449235048679,0.10069444444444445,0.10055478502080444,0.10072350073546613,0.00020020627787055212
216,0.5370000839233399,0.07047566194823188,0.0007999897003173828,0.0003999948608169695,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.8131868131868132,0.850828729281768,0.8579387186629527,0.8291316526610645,0.7887323943661971,0.8280467445742905,0.025166715724872963,131,0.900907187718074,0.9337979094076655,0.9179415855354659,0.8798611111111111,0.9084604715672677,0.9081936530679169,0.017924825428682258
217,0.40540003776550293,0.1635598265595192,0.0009999275207519531,0.0,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.8598901098901099,0.8149171270718232,0.8217270194986073,0.49859943977591037,0.543661971830986,0.7089593767390094,0.1536403784628215,196,0.9078855547801814,0.9498257839721255,0.874826147426982,0.5145833333333333,0.5866851595006934,0.7667611958026631,0.17951479887622926
218,0.20599989891052245,0.22709555148663257,0.0006000041961669922,0.0004899013824479931,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.8241758241758241,0.09668508287292818,0.09749303621169916,0.09803921568627451,0.09577464788732394,0.2442960489705064,0.2922584201355844,296,0.90648988136776,0.09686411149825784,0.09666203059805285,0.09652777777777778,0.0970873786407767,0.258726235976525,0.32388187795521145
219,0.4795999526977539,0.17672423760294617,0.0006000041961669922,0.0004899013824479931,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.8956043956043956,0.8121546961325967,0.883008356545961,0.9215686274509803,0.10140845070422536,0.7245409015025042,0.31130498080104024,188,0.9497557571528262,0.9484320557491289,0.9339360222531293,0.9236111111111112,0.10194174757281553,0.7715353387678022,0.33493628227106687
220,0.48579998016357423,0.11265594472496916,0.0007999420166015625,0.0003999710083007813,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.7967032967032966,0.787292817679558,0.116991643454039,0.7815126050420168,0.8450704225352113,0.6655537006121314,0.2749988371937542,211,0.8855547801814375,0.9358885017421603,0.1383866481223922,0.8215277777777777,0.9389736477115118,0.7440662711070559,0.30582731811768954
221,0.12960000038146974,0.06912480766295157,0.0006000041961669922,0.0004899013824479931,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.4175824175824176,0.3453038674033149,0.1392757660167131,0.1568627450980392,0.16619718309859155,0.2459654980523094,0.11428930815610062,294,0.41591067690160505,0.3790940766550523,0.1592489568845619,0.15763888888888888,0.17059639389736478,0.25649779864549455,0.11580309644867354
222,0.5317999362945557,0.20456820239958842,0.0008000373840332031,0.000400018706226792,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.7032967032967034,0.7099447513812155,0.4568245125348189,0.8263305322128851,0.6450704225352113,0.6683361157484696,0.12082985170450762,209,0.6810886252616888,0.7790940766550523,0.4714881780250348,0.7805555555555556,0.7642163661581137,0.695288560331089,0.11775662761252506
223,0.5720000267028809,0.057567258027611506,0.0008000850677490235,0.00040004257295020516,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.7472527472527473,0.7348066298342542,0.754874651810585,0.8403361344537815,0.7577464788732394,0.766833611574847,0.03744978334785666,171,0.8199581297976274,0.8257839721254355,0.847009735744089,0.8298611111111112,0.8467406380027739,0.8338707173562074,0.011075207852580381
224,0.5210000038146972,0.10799825821648598,0.0009999752044677734,9.536743164062499e-08,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.8021978021978022,0.8066298342541437,0.83008356545961,0.8683473389355743,0.6422535211267606,0.7902058987200891,0.07706234803278858,157,0.8387997208653175,0.8912891986062718,0.8936022253129347,0.8409722222222222,0.7128987517337032,0.8355124237480899,0.06566612817273455
225,0.5941999435424805,0.1266702921891415,0.0007999897003173828,0.0003999948608169695,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.8543956043956044,0.8149171270718232,0.8384401114206128,0.8991596638655462,0.7380281690140845,0.8291597106288259,0.05292618591476522,129,0.9197487787857641,0.8717770034843205,0.894297635605007,0.9270833333333334,0.8828016643550625,0.8991416831126976,0.021188085848191283
226,0.5911999225616456,0.08969813714959224,0.0007999897003173828,0.0003999948608169695,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.8461538461538461,0.8784530386740331,0.883008356545961,0.8935574229691877,0.7943661971830986,0.85920979410128,0.0358788490358696,74,0.9148639218422889,0.9435540069686411,0.9172461752433936,0.9006944444444445,0.9271844660194175,0.9207086029036372,0.014216641873723911
227,0.48359994888305663,0.09148250615306289,0.0009999752044677734,9.536743164062499e-08,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.8598901098901099,0.8093922651933702,0.8607242339832869,0.8235294117647058,0.8816901408450705,0.8469671675013912,0.026521152133114727,99,0.9288206559665039,0.9512195121951219,0.9304589707927677,0.8548611111111111,0.9500693481276006,0.923085919638621,0.03538778892737571
228,0.49340000152587893,0.05021002566775907,0.0005999565124511719,0.0004898624411217046,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.8928571428571429,0.850828729281768,0.8997214484679665,0.907563025210084,0.8253521126760563,0.8753478018920423,0.0316521922384433,44,0.9399860432658758,0.9526132404181185,0.9325452016689847,0.9041666666666667,0.9507628294036061,0.9360147962846505,0.01752212931168193
229,0.4733999729156494,0.057822439451499646,0.0009999275207519531,0.0,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.8296703296703297,0.850828729281768,0.8523676880222841,0.9131652661064426,0.8028169014084507,0.8497495826377296,0.0362953450838703,94,0.9218422889043963,0.9365853658536586,0.9276773296244785,0.9131944444444444,0.9008321775312067,0.9200263212716371,0.012256649783999611
230,0.5114000320434571,0.026157959252400217,0.0010000705718994141,1.1680077279964343e-07,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.9093406593406593,0.8370165745856354,0.8997214484679665,0.9243697478991597,0.8647887323943662,0.8870339454646633,0.03180576115533803,21,0.9399860432658758,0.9386759581881533,0.9457579972183588,0.9486111111111111,0.9618585298196949,0.9469779279206388,0.008287303344210519
231,0.49939990043640137,0.05475626513176213,0.000800180435180664,0.00040009025666136835,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.8983516483516484,0.8839779005524862,0.9025069637883009,0.9187675070028011,0.8704225352112676,0.8948247078464107,0.016417428260137486,12,0.9309141660851361,0.9630662020905923,0.9645340751043116,0.9548611111111112,0.9667128987517337,0.956017690628577,0.013176664341552399
232,0.5157999992370605,0.11582286052230135,0.0008000373840332031,0.000400018706226792,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.9038461538461539,0.8232044198895028,0.8607242339832869,0.8711484593837535,0.8647887323943662,0.8647746243739566,0.0258590361256881,67,0.9630146545708305,0.9498257839721255,0.9075104311543811,0.8986111111111111,0.9750346740638003,0.9387993309744497,0.030381089246847827
233,0.5004000663757324,0.13973060570024817,0.0006000041961669922,0.0004899013824479931,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.8901098901098901,0.8204419889502762,0.9192200557103064,0.9187675070028011,0.8253521126760563,0.8747913188647746,0.04363461605556653,45,0.9434752267969295,0.9400696864111499,0.9394993045897079,0.9458333333333333,0.9403606102635229,0.9418476322789286,0.0024257718659891703
234,0.4148001194000244,0.2238137023123438,0.0009999275207519531,0.0,0.001,"(100, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 2}",0.36813186813186816,0.39502762430939226,0.5013927576601671,0.5350140056022409,0.38873239436619716,0.4373956594323873,0.06717560672457569,266,0.369155617585485,0.38885017421602786,0.5299026425591099,0.5194444444444445,0.4029126213592233,0.44205310003285814,0.06838645135601347
235,0.6202000141143799,0.11395850688604998,0.0009999752044677734,9.536743164062499e-08,0.001,"(100, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 5}",0.728021978021978,0.7182320441988951,0.7158774373259053,0.8067226890756303,0.7380281690140845,0.7412353923205343,0.03353275813306083,180,0.7634333565945569,0.7637630662020906,0.7468706536856745,0.7972222222222223,0.8099861303744799,0.7762550858158048,0.023500197113927774
236,0.7493999481201172,0.23115923339973016,0.0010000228881835937,1.1680077279964343e-07,0.001,"(100, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 10}",0.8214285714285714,0.6933701657458563,0.8189415041782729,0.8795518207282913,0.7887323943661971,0.800222593210907,0.061134287456239084,149,0.8722958827634334,0.7658536585365854,0.8866481223922114,0.8958333333333334,0.8744798890429958,0.859022177213712,0.04735770063754482
237,0.6200000286102295,0.12178834950205569,0.0008000373840332031,0.000400018706226792,0.001,"(100, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 15}",0.8928571428571429,0.8149171270718232,0.83008356545961,0.9103641456582633,0.819718309859155,0.8536449638286032,0.039887344256396076,84,0.9204466154919749,0.9066202090592335,0.9040333796940194,0.9166666666666666,0.9389736477115118,0.9173481037246812,0.012410470453033305
238,0.5301999568939209,0.04380597178927854,0.0010000705718994141,1.9073486328125e-07,0.001,"(100, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 20}",0.7857142857142857,0.8867403314917127,0.83008356545961,0.9159663865546218,0.8225352112676056,0.8480801335559266,0.046883991050071704,97,0.8911374738311235,0.9400696864111499,0.8956884561891516,0.9076388888888889,0.9271844660194175,0.9123437942679462,0.018645187479805675
239,0.5890000343322754,0.038910240808435574,0.0007999897003173828,0.0003999948608169695,0.001,"(100, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 25}",0.8214285714285714,0.8867403314917127,0.8941504178272981,0.938375350140056,0.8309859154929577,0.8742348358375069,0.043155538183225095,46,0.9057920446615492,0.9602787456445993,0.9464534075104312,0.9381944444444444,0.9514563106796117,0.9404349905881272,0.01874363466910661
240,0.49740009307861327,0.08357648300791261,0.001199960708618164,0.0004000663757324219,0.001,"(100, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 30}",0.8626373626373627,0.856353591160221,0.9136490250696379,0.9047619047619048,0.8253521126760563,0.8725653867557039,0.03250241350464463,51,0.9190509420795534,0.9651567944250871,0.9603616133518776,0.9208333333333333,0.934119278779473,0.9399043923938649,0.019433069345343237
241,0.5197999954223633,0.16728342714466302,0.0008000373840332031,0.000400018706226792,0.001,"(100, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 35}",0.8928571428571429,0.856353591160221,0.9220055710306406,0.957983193277311,0.856338028169014,0.8970506399554814,0.039072509078661645,10,0.8618283321702721,0.9609756097560975,0.9687065368567455,0.9694444444444444,0.9188626907073509,0.9359635227869821,0.041490110931517436
242,0.5372000694274902,0.0562651109722508,0.0009999752044677734,9.536743164062499e-08,0.001,"(100, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 40}",0.9203296703296703,0.8591160220994475,0.9275766016713092,0.907563025210084,0.8535211267605634,0.8937117417918754,0.031160051839671025,16,0.9441730635031402,0.9707317073170731,0.9534075104311543,0.9465277777777777,0.9611650485436893,0.955201021514567,0.009765546750962157
243,0.6087999820709229,0.0969936425507027,0.0009999275207519531,0.0,0.001,"(100, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 45}",0.9175824175824175,0.8977900552486188,0.9331476323119777,0.9467787114845938,0.8591549295774648,0.910962715637173,0.030450565297517662,1,0.9665038381018841,0.9630662020905923,0.9791376912378303,0.9694444444444444,0.9722607489597781,0.9700825849669059,0.005462300414201269
244,0.5421998977661133,0.07695035325163484,0.0010000228881835937,1.9073486328124998e-07,0.001,"(100, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 50}",0.9093406593406593,0.8922651933701657,0.9136490250696379,0.9523809523809523,0.828169014084507,0.899276572064552,0.040383315130265045,8,0.9665038381018841,0.9595818815331011,0.9645340751043116,0.9777777777777777,0.9368932038834952,0.961058155280114,0.01347150709208903
245,0.586799955368042,0.12376005506203121,0.0010000228881835937,1.1680077279964342e-07,0.001,"(100, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 55}",0.9175824175824175,0.8259668508287292,0.9415041782729805,0.9467787114845938,0.9014084507042254,0.9065108514190318,0.04363020523899755,6,0.9672016748080949,0.9198606271777003,0.9770514603616134,0.9715277777777778,0.9868238557558946,0.9644930791762162,0.02326050630042656
246,0.6099999427795411,0.10438772908881179,0.0010000705718994141,1.1680077279964343e-07,0.001,"(100, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 60}",0.8983516483516484,0.861878453038674,0.883008356545961,0.9327731092436975,0.8394366197183099,0.8831385642737897,0.0316963537365714,28,0.9651081646894627,0.9742160278745644,0.9443671766342142,0.9659722222222222,0.9528432732316228,0.9605013729304173,0.01056601404166169
247,0.1753999710083008,0.15860093538221431,0.0009999752044677734,9.536743164062499e-08,0.001,"(25, 25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 2}",0.14285714285714285,0.1298342541436464,0.362116991643454,0.09803921568627451,0.09859154929577464,0.16638842515303284,0.09935218084085254,322,0.16538729937194696,0.12613240418118468,0.33031988873435325,0.09861111111111111,0.09847434119278779,0.16378500891827674,0.08679547505218087
248,0.07139983177185058,0.0024980663015080197,0.00039997100830078123,0.0004898624411217046,0.001,"(25, 25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 5}",0.10164835164835165,0.09944751381215469,0.10027855153203342,0.10084033613445378,0.10140845070422536,0.10072342793544797,0.0007976151347958124,349,0.10048848569434753,0.10104529616724739,0.10083449235048679,0.10069444444444445,0.10055478502080444,0.10072350073546613,0.00020020627787055212
